SID:030,5,SIMN1B,RW29,QO500,BG,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SIMN1B,RW29,SIMNI,BG,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R11,QARGO,QARGO,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,QARGO,NITOQ,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,SIMNI,SIMNI,BG,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,SIMNI,NITOQ,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,NITOQ,BG,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,QO11F,BG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1120,0058,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,BG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1120,0073, ,00506,     ,     , ,   ,-320,   , , , , , ,B,J,S;
APPCH:040,R,R11, ,QO11M,BG,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,QO610,BG,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,BICLU,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:070,R,R11, ,BICLU,BG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3290,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29-Y,SALQI,SALQI,BG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29-Y,SALQI,QO49I,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29-Y,VAVIQ,VAVIQ,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29-Y,VAVIQ,QO49I,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29-Y,ZANDU,ZANDU,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29-Y,ZANDU,35NM,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29-Y,ZANDU,QO49I,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29-Y, ,QO49I,BG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29-Y, ,QO49F,BG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3080,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29-Y, ,FTP29,BG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3080,0066, ,00546,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R29-Y, ,QO49M,BG,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29-Y, ,SIMNI,BG,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29-Y, ,SIMNI,BG,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,0420,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW11 ,+1500,      ,00456, ,    , ,   ;N60455840,W046051866,0000;
RWY:RW29 ,-1500,      ,00505, ,    , ,   ;N60455714,W046033958,0000;
