APPCH:010,A,R20,ALS,ALS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,ALS,LOGBY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R20,ALS,LOGBY,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2010,0070,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,LUISS,LUISS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,LUISS,ICORY,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R20,LUISS,LOGBY,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,LOGBY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,FACSO,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2010,0048,+,08700,     ,     , ,   ,    ,   ,RW20,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2010,0033, ,07662,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2010,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,LOGBY,K2,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,LOGBY,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2010,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNVB,ALS,ALS,K2,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,3060,0070,+,11600,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,ALS,K2,D, ,V  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,FROND,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3060,0110,+,09000,     ,     , ,   ,    ,   ,SASPE,K2,P,C, ,B,J,C;
APPCH:030,R,RNVB, ,SASPE,K2,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,3060,0042, ,08360,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3060,    ,+,08360,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,ALS,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,ALS,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3060,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VDMA,ALS,ALS,K2,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,3010,T010,+,10700,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,ALS,K2,D, ,V  I, ,   ,IF, ,ALS,K2,D, ,      ,0000,0000,    ,    ,+,10700,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,TOCUT,K2,P,C,E  F, ,   ,CF, ,ALS,K2,D, ,      ,3014,0100,3010,0100,+,09000,     ,     , ,   ,    ,   ,ALS,K2,D, , ,0, ,C;
APPCH:030,D,VDMA, ,GISLE,K2,P,C,E  M, ,   ,CF, ,ALS,K2,D, ,      ,3014,0153,3010,0053, ,08360,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,08360,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,ALS,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,ALS,K2,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3010,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW02 ,     ,      ,07611, ,    , ,   ;N37311272,W106031082,0000;
RWY:RW10 ,     ,      ,07608, ,    , ,   ;N37315063,W106025027,0000;
RWY:RW16 ,     ,      ,07608, ,    , ,   ;N37320436,W106023421,0000;
RWY:RW20 ,     ,      ,07610, ,    , ,   ;N37320393,W106023576,0000;
RWY:RW28 ,     ,      ,07606, ,    , ,   ;N37314321,W106022593,0000;
RWY:RW34 ,     ,      ,07606, ,    , ,   ;N37314219,W106022790,0000;
