APPCH:010,A,I14,JILIS,JILIS,K7,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14,JILIS,ROLTE,K7,P,C,EE B, ,   ,TF, ,IDNN,K7,P,I,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14, ,ROLTE,K7,P,C,E  I, ,   ,IF, ,IDNN,K7,P,I,      ,3205,0130,    ,    ,J,02900,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14, ,EWADA,K7,P,C,E  F, ,   ,CF, ,IDNN,K7,P,I,      ,3205,0068,1400,0062,H,02600,02600,     , ,   ,-300,   ,KDNN,K7,P,A, ,0,N,S;
APPCH:030,I,I14, ,RW14,K7,P,G,G  M, ,   ,CF, ,IDNN,K7,P,I,      ,3205,0010,1400,0058, ,00758,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I14, ,JILIS,K7,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I14, ,JILIS,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1400,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R14,JETAL,JETAL,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,JETAL,ROLTE,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,ROLTE,ROLTE,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1400,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,ZULIP,ZULIP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,ZULIP,ROLTE,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,ROLTE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
