APPCH:010,A,L27,VJ1,VJ,EK,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , ,0,N,S;
APPCH:020,A,L27,VJ1,VJ,EK,D,B,EY  , ,   ,FC, ,TNO,EK,D, ,      ,2745,1027,0470,0032,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L27,VJ1,CL27,EK,P,C,EE  ,R,   ,CF,Y,SVJ,EK,P,I,      ,0900,0061,2700,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L27,VJ2,VJ,EK,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L27,VJ2,VJ,EK,D,B,EY  , ,   ,FC, ,TNO,EK,D, ,      ,2745,1027,0660,0035,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L27,VJ2,CL27,EK,P,C,EE  ,R,   ,CF,Y,SVJ,EK,P,I,      ,0900,0061,2700,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L27, ,CL27,EK,P,C,E  I, ,   ,IF, ,SVJ,EK,P,I,      ,0900,0061,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L27, ,VJ,EK,D,B,E  F, ,   ,CF, ,SVJ,EK,P,I,      ,0892,0029,2700,0032,+,00720,     ,     , ,   ,    ,   ,AU,EK,D,B, ,0,N,S;
APPCH:030,L,L27, ,RW27,EK,P,G,G  M, ,   ,CF, ,SVJ,EK,P,I,      ,0894,0009,2700,0020, ,00063,     ,     , ,   ,-311,   , , , , , ,0,N,S;
APPCH:040,L,L27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L27, ,VJ,EK,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L27, ,VJ,EK,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0540,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N27,VJ1,VJ,EK,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27,VJ1,VJ,EK,D,B,EY  , ,   ,FC, ,TNO,EK,D, ,      ,2745,1027,0470,0032,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27,VJ1,CN27,EK,P,C,EE  ,R,   ,CF,Y,TNO,EK,D, ,      ,2746,0995,2700,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27,VJ2,VJ,EK,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27,VJ2,VJ,EK,D,B,EY  , ,   ,FC, ,TNO,EK,D, ,      ,2745,1027,0660,0035,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27,VJ2,CN27,EK,P,C,EE  ,R,   ,CF,Y,TNO,EK,D, ,      ,2746,0995,2700,0010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N27, ,CN27,EK,P,C,E  I, ,   ,IF, ,VJ,EK,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27, ,VJ,EK,D,B,E  F, ,   ,CF, ,VJ,EK,D,B,      ,    ,    ,2700,0032,+,00720,     ,     , ,   ,    ,   ,AU,EK,D,B, ,0, ,S;
APPCH:030,N,N27, ,RW27,EK,P,G,G  M, ,   ,CF, ,VJ,EK,D,B,      ,    ,    ,2700,0020, ,00063,     ,     , ,   ,-311,   , , , , , ,0, ,S;
APPCH:040,N,N27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27, ,VJ,EK,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27, ,VJ,EK,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0540,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,NDBA,AU,AU,EK,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,AU,AU,EK,D,B,EY  , ,   ,FC, ,TNO,EK,D, ,      ,2743,1063,2880,0060,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,AU,FF090,EK,P,C,EE  ,L,   ,CF,Y,TNO,EK,D, ,      ,2742,1115,0900,0010,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,FF090,EK,P,C,E  F, ,   ,IF, ,AU,EK,D,B,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   ,AU,EK,D,B, ,0, ,C;
