APPCH:010,A,R02,IMAVO,IMAVO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,IMAVO,BOVIL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,VISBA,VISBA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,VISBA,BOVIL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,BOVIL,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,APMIV,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0240,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0240,0051, ,01138,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, ,TUBAG,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,TUBAG,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0240,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,DUTBI,DUTBI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,DUTBI,SEGUS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,PILDU,PILDU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,PILDU,SEGUS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,SEGUS,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,TAMLA,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2040,0060,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2040,0052, ,01129,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, ,VOKOB,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,VOKOB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2040,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,01098, ,    , ,   ;N52070062,W101141918,0000;
RWY:RW08 ,     ,      ,01095, ,    , ,   ;N52070417,W101141988,0000;
RWY:RW20 ,     ,      ,01089, ,    , ,   ;N52073414,W101134742,0000;
RWY:RW26 ,     ,      ,01100, ,    , ,   ;N52070417,W101134864,0000;
