APPCH:010,A,R07,TG011,TG011,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,TG011,TG009,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,TG012,TG012,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,TG012,TG009,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,TG013,TG013,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,TG013,TG009,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,TG009,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,TG008,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0730,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0730,0050, ,01109,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0730,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,TG012,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,TG012,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1630,T010,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,TG004,TG004,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,TG004,TG003,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,TG006,TG006,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,TG006,TG003,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,TG007,TG007,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,TG007,TG003,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,TG003,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,TG002,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2530,0050,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2530,0050, ,01107,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,2530,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,TG007,SB,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,TG007,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1630,T010,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,01059, ,    , ,   ;S20451968,W051410978,1542;
RWY:RW25 ,     ,      ,01057, ,    , ,   ;S20445007,W051402728,0000;
