APPCH:010,A,R22,TOY,TOY,SC,D, ,V  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,TOY,OV164,SC,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,OV164,SC,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:013,R,R22, ,OV109,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1700,0044,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R22, ,OV081,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1700,0039,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:017,R,R22, ,OV059,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1900,0022,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,OV044,SC,P,C,E CF, ,010,TF, , , , , ,      ,    ,    ,1900,0014,+,03300,     ,     , ,   ,-477,   ,RW22,SC,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R22, ,OV029,SC,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2060,0014,+,02600,     ,     , ,   ,-477,   , , , , , ,B,J,S;
APPCH:030,R,R22, ,OV013,SC,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2060,0016, ,01818,     ,     , ,   ,-477,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,OV064,SC,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,OV131,SC,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,DANLA,SC,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R22, ,TOY,SC,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R22, ,TOY,SC,D, ,VE H,L,010,HM, , , , , ,      ,    ,    ,3600,0040,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,01107, ,    , ,   ;S30334770,W071104787,0000;
RWY:RW22 ,     ,      ,01139, ,    , ,   ;S30331939,W071101959,0000;
