APPCH:010,A,R05,AMDAK,AMDAK,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,AMDAK,USMUX,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,VOGLI,VOGLI,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,VOGLI,USMUX,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,VUBIT,VUBIT,DN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,VUBIT,USMUX,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,USMUX,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,MK200,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0520,0050, ,02000,     ,     ,-,200,    ,   ,DNMK,DN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0520,0050, ,00406,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,VUBIT,DN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:070,R,R05, ,VUBIT,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3220,T010,+,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,EBRER,EBRER,DN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,EBRER,ILBOM,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,UBUTI,UBUTI,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,UBUTI,ILBOM,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,UGMUK,UGMUK,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,UGMUK,ILBOM,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,ILBOM,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,250,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,MK300,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2320,0050, ,01940,     ,     ,-,200,    ,   ,DNMK,DN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2320,0050, ,00341,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2320,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,EBRER,DN,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
APPCH:070,R,R23, ,EBRER,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3220,T010,+,02500,     ,     ,-,250,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00356, ,    , ,   ;N07414413,E008361126,0000;
RWY:RW23 ,     ,      ,00291, ,    , ,   ;N07424413,E008372842,0000;
