APPCH:010,A,D34,ILA,ILA,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34,ILA,WUNIP,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34, ,WUNIP,K2,P,C,E  I, ,   ,IF, ,ILA,K2,D, ,      ,3230,0153,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34, ,WETEM,K2,P,C,E  F, ,   ,CF, ,ILA,K2,D, ,      ,3230,0221,3230,0067,+,02000,     ,     , ,   ,    ,   ,ILA,K2,D, , ,0, ,S;
APPCH:030,D,D34, ,UVXUZ,K2,P,C,E  M, ,   ,CF, ,ILA,K2,D, ,      ,3230,0273,3230,0053, ,00317,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,00550,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34, ,WUNIP,K2,P,C,E   , ,   ,CF, ,ILA,K2,D, ,      ,3230,0153,1430,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D34, ,WUNIP,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3230,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R34,DALON,DALON,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,DALON,WIMUL,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,ILA,ILA,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,ILA,WIMUL,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,WIMUL,WIMUL,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3150,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,WIMUL,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,PAPAY,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3440,0061,+,02000,     ,     , ,   ,    ,   ,RW34,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R34, ,YACUG,K2,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3440,0037,+,00800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R34, ,RW34,K2,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3440,0020, ,00176,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,00460,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,ZOKOP,K2,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,ZOKOP,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3440,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,      ,00138, ,    , ,   ;N39311126,W122130650,0000;
RWY:RW16 ,     ,      ,00141, ,    , ,   ;N39311782,W122131178,0000;
RWY:RW31 ,     ,      ,00132, ,    , ,   ;N39304256,W122124057,0243;
RWY:RW34 ,     ,      ,00136, ,    , ,   ;N39303708,W122131013,0000;
