APPCH:020,A,S04,VIH,SHY,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S04,VIH,SHY,K3,D, ,VE A,R,   ,PI, ,SHY,K3,D, ,      ,0000,0000,1720,0100,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S04, ,WYLEY,K3,P,C,E  I, ,   ,IF, ,SHY,K3,D, ,      ,2170,0098,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S04, ,SHY,K3,D, ,V  F, ,   ,CF, ,SHY,K3,D, ,      ,0000,0000,0370,0098,+,02100,     ,     , ,   ,    ,   ,SHY,K3,D, , ,0, ,S;
APPCH:030,S,S04, ,RW04,K3,P,G,G  M, ,   ,CF, ,SHY,K3,D, ,      ,0371,0036,0370,0036, ,00918,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,S,S04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S04, ,SHY,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S04, ,SHY,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0370,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW04 ,     ,      ,00863, ,    , ,   ;N38052008,W092332262,0000;
RWY:RW22 ,     ,      ,00869, ,    , ,   ;N38061132,W092323363,0000;
