SID:010,2,ESAL1D,RW35R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,02000,     ,04000, ,   ,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,ESAL1D,RW35R,EVDOL,GM,E,A,E C , ,   ,CF, ,SLK,GM,D, ,      ,0101,0272,0510,0130, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,ESAL1D,RW35R,REVMI,GM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESAL1D,RW35R,ESALA,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESAL2D,RW17L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,02000,     ,04000,-,230,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,ESAL2D,RW17L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ESAL2D,RW17L,EVDOL,GM,E,A,E C , ,   ,CF, ,SLK,GM,D, ,      ,0111,0272,0110,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESAL2D,RW17L,REVMI,GM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ESAL2D,RW17L,ESALA,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESAL3D,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,02000,     ,04000, ,   ,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,ESAL3D,RW35L,EVDOL,GM,E,A,E C , ,   ,CF, ,SLK,GM,D, ,      ,0101,0272,0510,0130, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,ESAL3D,RW35L,REVMI,GM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESAL3D,RW35L,ESALA,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESAL4D,RW17R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,02000,     ,04000,-,230,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,ESAL4D,RW17R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ESAL4D,RW17R,EVDOL,GM,E,A,E C , ,   ,CF, ,SLK,GM,D, ,      ,0111,0272,0110,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESAL4D,RW17R,REVMI,GM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ESAL4D,RW17R,ESALA,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FACA2D,RW17L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,02000,     ,04000, ,   ,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,FACA2D,RW17L,SLK,GM,D, ,V   , ,   ,CF, ,SLK,GM,D, ,      ,0000,0000,1670,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FACA2D,RW17L,PELAX,GM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FACA2D,RW17L,FACAS,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FACA4D,RW17R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,02000,     ,04000, ,   ,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,FACA4D,RW17R,SLK,GM,D, ,V   , ,   ,CF, ,SLK,GM,D, ,      ,0000,0000,1670,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FACA4D,RW17R,PELAX,GM,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FACA4D,RW17R,FACAS,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FOBA1D,RW35R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,02000,     ,04000, ,   ,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,FOBA1D,RW35R,BODNI,GM,E,A,E C ,L,   ,CF, ,SLK,GM,D, ,      ,3110,0217,2500,0110, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,FOBA1D,RW35R,CBA30,GM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FOBA1D,RW35R,CSD,GM,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,FOBA1D,RW35R,FOBAC,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FOBA2D,RW17L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,02000,     ,04000,-,230,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,FOBA2D,RW17L,CSD,GM,D,B,E   , ,   ,CF, ,SLK,GM,D, ,      ,2500,0302,2320,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FOBA2D,RW17L,FOBAC,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FOBA3D,RW35L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,02000,     ,04000, ,   ,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,FOBA3D,RW35L,BODNI,GM,E,A,E C ,L,   ,CF, ,SLK,GM,D, ,      ,3110,0217,2500,0110, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,FOBA3D,RW35L,CBA30,GM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FOBA3D,RW35L,CSD,GM,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,FOBA3D,RW35L,FOBAC,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FOBA4D,RW17R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,02000,     ,04000,-,230,    ,   ,SLK,GM,D, , , , , ;
SID:020,2,FOBA4D,RW17R,CSD,GM,D,B,E   , ,   ,CF, ,SLK,GM,D, ,      ,2500,0302,2320,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FOBA4D,RW17R,FOBAC,GM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LACA1D,RW35R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,02000,     ,04000, ,   ,    ,   ,SLK,GM,D, , , , , ;
