APPCH:010,R,R18-Y, ,KD811,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18-Y, ,KD812,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1830,0035,+,02000,     ,     , ,   ,    ,   ,VKN,WM,D, ,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18-Y, ,RW18,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1830,0064, ,00105,     ,     , ,   ,-280,   , , , , , ,B,J,S;
APPCH:040,R,R18-Y, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1830,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18-Y, ,BINIV,WM,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18-Y, ,BINIV,WM,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36-Y,DODUT,DODUT,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36-Y,DODUT,KD851,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36-Y,NONAB,NONAB,WM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36-Y,NONAB,KD851,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36-Y,PUPEL,PUPEL,WM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36-Y,PUPEL,KD851,WM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R36-Y, ,KD851,WM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36-Y, ,KD852,WM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0030,0035,+,02600,     ,     , ,   ,    ,   ,VKN,WM,D, ,B,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36-Y, ,RW36,WM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0030,0084, ,00106,     ,     , ,   ,-280,   , , , , , ,B,J,S;
APPCH:040,R,R36-Y, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0030,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36-Y, ,BINIV,WM,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36-Y, ,BINIV,WM,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW18 ,     ,      ,00055, ,    , ,   ;N03471532,E103123465,0000;
RWY:RW36 ,+0020,      ,00052, ,IKN ,1,   ;N03454615,E103122980,0000;
