APPCH:020,A,I04RY,LAREN,KIZAF,LI,P,C,EECB, ,   ,TF, ,VTS,LI,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04RY, ,KIZAF,LI,P,C,E CI, ,   ,IF, ,VTS,LI,P,I,      ,2191,0152,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04RY, ,FF04R,LI,P,C,E  F, ,   ,CF, ,VTS,LI,P,I,      ,2191,0112,0390,0040,H,03000,03000,     , ,   ,-300,   ,TES,LI,D, , ,0,D,S;
APPCH:030,I,I04RY, ,RW04R,LI,P,G,G  M, ,   ,CF, ,VTS,LI,P,I,      ,2191,0020,0390,0092, ,00058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04RY, ,D039D,LI,P,C,EYM , ,   ,CF, ,TES,LI,D, ,      ,0404,0020,0390,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04RY, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I04RY, ,D100L,LI,P,C,EY  , ,   ,CF, ,TES,LI,D, ,      ,1000,0120,1000,0070, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:075,I,I04RY, ,D112I,LI,P,C,E C ,R,   ,CF,Y,TES,LI,D, ,      ,1120,0090,2920,0030, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:080,I,I04RY, ,D112I,LI,P,C,EECH,R,   ,HM, , , , , ,      ,    ,    ,2920,0030,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04RZ,AKADO,AKADO,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04RZ,AKADO,PZ704,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I04RZ,AKADO,KIZAF,LI,P,C,EE B, ,   ,TF, ,VTS,LI,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I04RZ,LAREN,LAREN,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I04RZ,LAREN,KIZAF,LI,P,C,EE B, ,   ,TF, ,VTS,LI,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04RZ, ,KIZAF,LI,P,C,E  I, ,   ,IF, ,VTS,LI,P,I,      ,2191,0152,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04RZ, ,FF04R,LI,P,C,E  F, ,   ,CF, ,VTS,LI,P,I,      ,2191,0112,0390,0040,H,03000,03000,     , ,   ,-300,   ,TES,LI,D, , ,0,D,S;
APPCH:030,I,I04RZ, ,RW04R,LI,P,G,G  M, ,   ,CF, ,VTS,LI,P,I,      ,2191,0020,0390,0092, ,00058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04RZ, ,PZ702,LI,P,C,EYM , ,   ,CF, ,TES,LI,D, ,      ,0405,0020,0390,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04RZ, ,PZ703,LI,P,C,E   , ,   ,CF, ,TES,LI,D, ,      ,0970,0109,1170,0100, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I04RZ, ,AKADO,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I04RZ, ,AKADO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2060,0037,+,05000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,R04L,AKADO,AKADO,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04L,AKADO,PZ704,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04L,AKADO,LOBBE,LI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04L,LAREN,LAREN,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04L,LAREN,LOBBE,LI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04L, ,LOBBE,LI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04L, ,PZ309,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0390,0040,+,03000,     ,     , ,   ,    ,   ,LIPZ,LI,P,A,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04L, ,RW04L,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0390,0092, ,00058,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04L, ,PZ712,LI,P,C,EYM , ,010,CF, ,TES,LI,D, ,      ,0374,0020,0390,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04L, ,PZ703,LI,P,C,E   , ,   ,CF, ,TES,LI,D, ,      ,0970,0109,1170,0101, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04L, ,AKADO,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04L, ,AKADO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2060,0037,+,05000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04R,AKADO,AKADO,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04R,AKADO,PZ704,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R04R,AKADO,KIZAF,LI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04R,LAREN,LAREN,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04R,LAREN,KIZAF,LI,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04R, ,KIZAF,LI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04R, ,PZ209,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0390,0040,+,03000,     ,     , ,   ,    ,   ,LIPZ,LI,P,A,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04R, ,RW04R,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0390,0092, ,00058,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04R, ,PZ702,LI,P,C,EYM , ,010,CF, ,TES,LI,D, ,      ,0405,0020,0390,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04R, ,PZ703,LI,P,C,E   , ,   ,CF, ,TES,LI,D, ,      ,0970,0109,1170,0100, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04R, ,AKADO,LI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04R, ,AKADO,LI,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2060,0037,+,05000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22L,ERSAB,ERSAB,LI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22L,ERSAB,PZ531,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22L,ERSAB,PZ532,LI,P,C,EE B,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22L,LAREN,LAREN,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22L,LAREN,PZ530,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:025,A,R22L,LAREN,ERSAB,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:027,A,R22L,LAREN,PZ531,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22L,LAREN,PZ532,LI,P,C,EE B,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22L, ,PZ532,LI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22L, ,PZ533,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2190,0031,+,02000,     ,     , ,   ,    ,   ,LIPZ,LI,P,A,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22L, ,RW22L,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2190,0061, ,00057,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22L, ,PZ534,LI,P,C,EYM , ,010,CF, ,TES,LI,D, ,      ,2189,0115,2190,0113,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22L, ,INDOD,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22L, ,INDOD,LI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,0038,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22R,ERSAB,ERSAB,LI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22R,ERSAB,PZ531,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22R,ERSAB,PZ537,LI,P,C,EE B,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22R,LAREN,LAREN,LI,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22R,LAREN,PZ530,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22R,LAREN,ERSAB,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R22R,LAREN,PZ531,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R22R,LAREN,PZ537,LI,P,C,EE B,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22R, ,PZ537,LI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,185,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22R, ,PZ538,LI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2190,0033,+,02000,     ,     , ,   ,    ,   ,LIPZ,LI,P,A,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22R, ,RW22R,LI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2190,0061, ,00055,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22R, ,PZ539,LI,P,C,EYM , ,010,CF, ,TES,LI,D, ,      ,2194,0115,2190,0110,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22R, ,INDOD,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22R, ,INDOD,LI,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3540,0038,+,04000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
RWY:RW04L,     ,      ,00007, ,    , ,   ;N45294356,E012200929,0000;
RWY:RW04R,     ,      ,00007, ,VTS ,3,   ;N45293886,E012201579,0000;
RWY:RW22L,     ,      ,00007, ,    , ,   ;N45305816,E012215777,0000;
RWY:RW22R,     ,      ,00005, ,    , ,   ;N45304934,E012213386,0000;
