APPCH:030,D,D05-Z, ,MD05Z,VI,P,C,E  M, ,   ,CF, ,JDP,VI,D, ,      ,2230,0015,0430,0041, ,01079,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05-Z, ,JDP,VI,D, ,V M , ,   ,CF, ,JDP,VI,D, ,      ,0000,0000,0430,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05-Z, ,JDP,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D05-Z, ,JDP,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1970,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,D077P,D077P,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,D077P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,D077P,D051N,VI,P,C,E  B,L,   ,AF, ,JDP,VI,D, ,      ,0510,0140,0770,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,D077P,FD23,VI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,D154P,D154P,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,D154P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,D154P,D051N,VI,P,C,E  B,L,   ,AF, ,JDP,VI,D, ,      ,0510,0140,1540,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,D154P,FD23,VI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,D186P,D186P,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,D186P, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,D186P,D051N,VI,P,C,E  B,L,   ,AF, ,JDP,VI,D, ,      ,0510,0140,1860,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,D186P,FD23,VI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,JDP1,JDP,VI,D, ,V  H, ,   ,FD, ,JDP,VI,D, ,      ,0000,0000,0700,0110,+,03800,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,JDP1,FD23,VI,P,C,EE  ,L,   ,CF,Y,JDP,VI,D, ,      ,0510,0093,2310,0020,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,JDP2,JDP,VI,D, ,V  H, ,   ,FD, ,JDP,VI,D, ,      ,0000,0000,0630,0110,+,03800,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,JDP2,FD23,VI,P,C,EE  ,L,   ,CF,Y,JDP,VI,D, ,      ,0510,0093,2310,0020,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FD23,VI,P,C,E  F, ,   ,IF, ,JDP,VI,D, ,      ,0510,0093,    ,    ,+,03800,     ,     , ,   ,    ,   ,JDP,VI,D, , ,0, ,S;
APPCH:025,D,D23, ,50VOR,VI,P,C,E S , ,   ,CF, ,JDP,VI,D, ,      ,0510,0050,2310,0043,+,02210,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D23, ,MD23,VI,P,C,E  M, ,   ,CF, ,JDP,VI,D, ,      ,0510,0020,2310,0030, ,01120,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,JDP,VI,D, ,V M , ,   ,CF, ,JDP,VI,D, ,      ,0000,0000,2310,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,JDP,VI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,JDP,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0700,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I05,D154L,D154L,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,D154L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3340,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,D154L,D214J,VI,P,C,E   ,R,   ,AF, ,JDP,VI,D, ,      ,2140,0100,1540,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,D154L, , , , , E  , ,   ,VI, ,IJDH,VI,P,I,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,D186L,D186L,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,D186L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,D186L,D214J,VI,P,C,E   ,R,   ,AF, ,JDP,VI,D, ,      ,2140,0100,1860,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,D186L, , , , , E  , ,   ,VI, ,IJDH,VI,P,I,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,D211L,D211L,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,D211L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,D211L,D214J,VI,P,C,E   ,R,   ,AF, ,JDP,VI,D, ,      ,2140,0100,2110,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,D211L, , , , , E  , ,   ,VI, ,IJDH,VI,P,I,      ,    ,    ,0150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,D236L,D236L,VI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,D236L,D236L,VI,P,C,E   , ,   ,FC, ,JDP,VI,D, ,      ,2361,0120,0560,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,D236L, , , , , E  , ,   ,VI, ,IJDH,VI,P,I,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I05,JDP,JDP,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I05,JDP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I05,JDP,FI05,VI,P,C,E   , ,   ,CF, ,JDP,VI,D, ,      ,2237,0053,2250,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I05,JDP,FI05,VI,P,C,EY  , ,   ,FC, ,JDP,VI,D, ,      ,2237,0053,1800,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I05,JDP, , , , , E  ,R,   ,CI,Y,IJDH,VI,P,I,      ,    ,    ,3600,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I05, ,CI05,VI,P,C,E  I, ,   ,IF, ,IJDH,VI,P,I,      ,2249,0111,    ,    ,J,02800,02300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I05, ,FI05,VI,P,C,E  F, ,   ,CF, ,IJDH,VI,P,I,      ,2249,0064,0450,0047,H,02300,02300,     , ,   ,-300,   ,JDP,VI,D, , ,0,D,S;
APPCH:030,I,I05, ,RW05,VI,P,G,G  M, ,   ,CF, ,IJDH,VI,P,I,      ,2248,0016,0450,0048, ,00767,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I05, ,JDP,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I05, ,JDP,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2200,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S05-Y,JDP1,JDP,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05-Y,JDP1,JDP,VI,D, ,VY  , ,   ,FC, ,JDP,VI,D, ,      ,0000,0000,1970,0073,+,02400,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05-Y,JDP1,FS05Y,VI,P,C,EE  ,R,   ,CF,Y,JDP,VI,D, ,      ,2230,0056,0430,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S05-Y,JDP2,JDP,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05-Y,JDP2,JDP,VI,D, ,VY  , ,   ,FC, ,JDP,VI,D, ,      ,0000,0000,2090,0073,+,02400,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05-Y,JDP2,FS05Y,VI,P,C,EE  ,R,   ,CF,Y,JDP,VI,D, ,      ,2230,0056,0430,0020,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05-Y, ,FS05Y,VI,P,C,E  F, ,   ,IF, ,JDP,VI,D, ,      ,2230,0056,    ,    ,+,02400,     ,     , ,   ,    ,   ,JDP,VI,D, , ,0, ,S;
APPCH:030,S,S05-Y, ,RW05,VI,P,G,G  M, ,   ,CF, ,JDP,VI,D, ,      ,2124,0005,0430,0051, ,00767,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S05-Y, ,JDP,VI,D, ,VYM , ,   ,CF, ,JDP,VI,D, ,      ,0000,0000,0430,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S05-Y, ,JDP,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S05-Y, ,JDP,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1970,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00706, ,IJDH,2,   ;N26143300,E073021800,0000;
RWY:RW23 ,     ,      ,00700, ,    , ,   ;N26153600,E073032800,0000;
