APPCH:010,A,R18-M,DRLLD,DRLLD,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18-M,DRLLD,GLFER,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18-M,FILUP,FILUP,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18-M,FILUP,GLFER,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18-M,GLFER,GLFER,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1790,0050,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18-M, ,GLFER,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18-M, ,JAGAR,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1790,0060,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18-M, ,DMIVZ,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1790,0031,+,02800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18-M, ,RW18,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1790,0024, ,02049,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1790,    ,+,02423,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18-M, ,SWIGR,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18-M, ,SWIGR,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3590,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36-M,SWIGR,SWIGR,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3590,0050,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36-M,TUBOY,TUBOY,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36-M,TUBOY,SWIGR,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36-M,YASUD,YASUD,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36-M,YASUD,SWIGR,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36-M, ,SWIGR,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36-M, ,LOCKN,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3590,0060,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36-M, ,ISSAQ,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3590,0030,+,02760,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36-M, ,RW36,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3590,0020, ,02133,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36-M, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3590,    ,+,02454,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36-M, ,GLFER,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36-M, ,GLFER,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1790,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,02009, ,    , ,   ;N30111710,W099242533,0300;
RWY:RW36 ,     ,      ,02093, ,    , ,   ;N30102847,W099242857,0211;
