SID:010,1,AVE1,RW12, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1160,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AVE1,RW12,AVE,K2,D, ,VE  , ,   ,CF, ,AVE,K2,D, ,      ,0000,0000,1430,0294, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AVE1,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2960,    ,+,01030,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,AVE1,RW30, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,AVE1,RW30,AVE,K2,D, ,VE  , ,   ,CF, ,AVE,K2,D, ,      ,0000,0000,1430,0373, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R30,AVE,AVE,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,AVE,OXOFE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,OXOFE,OXOFE,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2960,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,OXOFE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,KEXFO,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2960,0050,+,02800,     ,     , ,   ,    ,   ,RW30,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R30, ,JOMUM,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2960,0036,+,01640,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2960,0031, ,00642,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2960,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,OXOFE,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,OXOFE,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2960,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,00607, ,    , ,   ;N36092369,W120175174,0000;
RWY:RW12 ,     ,      ,00625, ,    , ,   ;N36100373,W120180084,0000;
RWY:RW19 ,     ,      ,00608, ,    , ,   ;N36094761,W120174563,0000;
RWY:RW30 ,     ,      ,00602, ,    , ,   ;N36093147,W120171463,0000;
