APPCH:010,A,R06,GOTEY,GOTEY,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0610,0050,+,02000,     ,18000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,GOTEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,HAYNY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0610,0060,+,02000,     ,     , ,   ,    ,   ,CEDIL,K7,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,CEDIL,K7,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0610,0045, ,00489,     ,     , ,   ,-316,   , , , , , ,B,J,S;
APPCH:040,R,R06, ,BLOYD,K7,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,BLOYD,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,0610,0050,-,10000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,JEDDI,JEDDI,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,JEDDI,JARYY,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,JARYY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,BLOYD,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2410,0060,+,02000,     ,     , ,   ,    ,   ,RW24,K7,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2410,0055, ,00361,     ,     , ,   ,-281,   , , , , , ,B,J,S;
APPCH:040,R,R24, ,GOTEY,K7,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,GOTEY,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,2410,0050,-,10000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORA,CAE,CAE,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,CAE,ADAVE,K7,P,C,EE B, ,   ,CF, ,CAE,K7,D, ,      ,1860,0030,1860,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,ADAVE,K7,P,C,E  I, ,   ,IF, ,CAE,K7,D, ,      ,1860,0030,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,JIBUD,K7,P,C,E  F, ,   ,CF, ,CAE,K7,D, ,      ,1860,0090,1860,0060,+,02000,     ,     , ,   ,    ,   ,CAE,K7,D, , ,0, ,C;
APPCH:030,V,VORA, ,KAMRE,K7,P,C,E  M, ,   ,CF, ,CAE,K7,D, ,      ,1860,0143,1860,0053, ,01400,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,ZIMEK,K7,P,C,E M , ,   ,CF, ,CAE,K7,D, ,      ,1860,0250,1860,0107,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,ZIMEK,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0060,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW06 ,     ,      ,00271, ,    , ,   ;N33360896,W081054022,1000;
RWY:RW24 ,     ,      ,00311, ,    , ,   ;N33365591,W081042408,1004;
