APPCH:010,A,R08,PINES,PINES,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,PINES,WAKMA,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,PINES,WAKMA,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0820,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,PLN,PLN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,PLN,ZIMUX,K5,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,PLN,WAKMA,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,WAKMA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,NUBKE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0820,0072,+,02400,     ,     , ,   ,    ,   ,RW08,K5,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R08, ,JUPIB,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0820,0036,+,01240,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0820,0015, ,00779,     ,     , ,   ,-300,   , , , , , ,A,J,S;
