SID:005,2,ETNS1A,RW04,DER04,ET,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SWG,ET,D, , , , , ;
SID:010,2,ETNS1A,RW04, , , , ,    , ,   ,CD, ,SWG,ET,D, ,      ,    ,    ,0430,0060,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ETNS1A,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,ETNS2B,RW22,DER22,ET,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SWG,ET,D, , , , , ;
SID:010,2,ETNS2B,RW22, , , , ,    , ,   ,CD, ,SWG,ET,D, ,      ,    ,    ,2230,0060,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ETNS2B,RW22, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R04,NS411,NS411,ET,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,NS411,NS410,ET,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,NS412,NS412,ET,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,NS412,NS410,ET,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,NS413,NS413,ET,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,NS413,NS410,ET,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,NS410,ET,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,NS409,ET,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0430,0052,+,02000,     ,     , ,   ,    ,   ,ETNS,ET,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,ET,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0430,0059, ,00114,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, ,NS419,ET,P,C,EYM , ,010,CF, ,SWG,ET,D, ,      ,0453,0064,0430,0072, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,NS400,ET,P,C,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,NS421,NS421,ET,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,NS421,NS431,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,NS421,NS420,ET,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,NS422,NS422,ET,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,NS422,NS432,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,NS422,NS420,ET,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,NS423,NS423,ET,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,NS423,NS433,ET,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
