APPCH:010,A,R10,IBUDY,IBUDY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0960,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,IBUDY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,OZBRN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0079,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0056, ,00429,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0960,    ,+,00785,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,FETOP,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R10, ,FETOP,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2760,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,FETOP,FETOP,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2760,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,FETOP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,LAXHE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2760,0080,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R28, ,WADAX,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2760,0032,+,01180,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0025, ,00399,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,00680,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,IBUDY,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,IBUDY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0960,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,00385, ,    , ,   ;N33091616,W083150143,0000;
RWY:RW28 ,     ,      ,00359, ,    , ,   ;N33091429,W083135767,0082;
