APPCH:025,Q,Q09, ,62DME,LR,P,C,E S , ,   ,CF, ,SIB,LR,D,B,      ,    ,    ,0860,0018,+,03580,     ,     , ,   ,-352,   , , , , , ,0, ,S;
APPCH:027,Q,Q09, ,38DME,LR,P,C,E S , ,   ,CF, ,SIB,LR,D,B,      ,    ,    ,0860,0024,+,02680,     ,     , ,   ,-352,   , , , , , ,0, ,S;
APPCH:030,Q,Q09, ,RW09,LR,P,G,G  M, ,   ,CF, ,SBI,LR,D, ,      ,    ,0009,0860,0030, ,01570,     ,     , ,   ,-352,   , , , , , ,0, ,S;
APPCH:040,Q,Q09, ,SIB,LR,D,B,E M , ,   ,CF, ,SBI,LR,D, ,      ,0798,0027,0860,0035, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q09, ,SIB,LR,D,B,E   , ,   ,FD, ,SBI,LR,D, ,      ,0798,0027,0860,0060,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q09, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0860,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,Q,Q09, ,SIB,LR,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:080,Q,Q09, ,SIB,LR,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2660,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW09 ,     ,      ,01520, ,    , ,   ;N45471019,E024040722,0000;
RWY:RW27 ,     ,      ,01444, ,ISB ,2,   ;N45470820,E024060897,0000;
