APPCH:010,A,R35RY,IRW,IRW,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35RY,IRW,JAVXE,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35RY,IRW,JAVXE,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3560,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35RY, ,JAVXE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R35RY, ,CROPE,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3560,0035,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35RY, ,CARES,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3560,0040,+,03000,     ,     , ,   ,-300,   ,RW35R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35RY, ,WOROV,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3560,0038,+,01780,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35RY, ,RW35R,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3560,0014, ,01339,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3560,    ,+,01494,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35RY, ,ATREC,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35RY, ,ATREC,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1760,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35RZ,FINYA,FINYA,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35RZ,FINYA,DUBBE,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35RZ,FINYA,JEMEX,K4,P,C,E   ,R,702,RF, , , , , ,002500,    ,    ,    ,0026,+,02700,     ,     ,-,210,    ,   ,CFBTS,K4,P,C, ,A,P,S;
APPCH:040,A,R35RZ,FINYA,CARLY,K4,P,C,EE  ,R,602,RF, , , , , ,002500,    ,    ,    ,0013,+,02300,     ,     , ,   ,    ,   ,CFBTS,K4,P,C, ,A,P,S;
APPCH:010,A,R35RZ,HUDEL,HUDEL,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35RZ,HUDEL,JEMEX,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35RZ,HUDEL,CARLY,K4,P,C,EE  ,R,602,RF, , , , , ,002500,    ,    ,    ,0013,+,02300,     ,     , ,   ,    ,   ,CFBTS,K4,P,C, ,A,P,S;
APPCH:010,A,R35RZ,IMAGE,IMAGE,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35RZ,IMAGE,HALTO,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35RZ,IMAGE,SKIMP,K4,P,C,E   ,R,010,RF, , , , , ,002490,    ,    ,    ,0025,+,04000,     ,     , ,   ,    ,   ,CFBXX,K4,P,C, ,A,P,S;
APPCH:040,A,R35RZ,IMAGE,DUBBE,K4,P,C,E   ,R,702,RF, , , , , ,002520,    ,    ,    ,0014,+,03500,     ,     ,-,210,    ,   ,CFBTR,K4,P,C, ,A,P,S;
APPCH:050,A,R35RZ,IMAGE,JEMEX,K4,P,C,E   ,R,702,RF, , , , , ,002500,    ,    ,    ,0026,+,02700,     ,     ,-,210,    ,   ,CFBTS,K4,P,C, ,A,P,S;
APPCH:060,A,R35RZ,IMAGE,CARLY,K4,P,C,EE  ,R,602,RF, , , , , ,002500,    ,    ,    ,0013,+,02300,     ,     , ,   ,    ,   ,CFBTS,K4,P,C, ,A,P,S;
APPCH:010,A,R35RZ,JAVXE,JAVXE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35RZ,JAVXE,CROPE,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35RZ,JAVXE,CARES,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R35RZ,JAVXE,CARLY,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35RZ,LEVEE,LEVEE,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35RZ,LEVEE,CASVA,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35RZ,LEVEE,BENKE,K4,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R35RZ,LEVEE,CARLY,K4,P,C,EE  ,L,302,RF, , , , , ,002530,    ,    ,    ,0040,+,02300,     ,     , ,   ,    ,   ,CFBTV,K4,P,C, ,A,P,S;
APPCH:010,A,R35RZ,QWAKE,QWAKE,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35RZ,QWAKE,NICOM,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35RZ,QWAKE,CASVA,K4,P,C,E   ,L,010,RF, , , , , ,002490,    ,    ,    ,0039,+,03500,     ,     , ,   ,    ,   ,CFBZB,K4,P,C, ,A,P,S;
APPCH:040,A,R35RZ,QWAKE,BENKE,K4,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R35RZ,QWAKE,CARLY,K4,P,C,EE  ,L,302,RF, , , , , ,002530,    ,    ,    ,0040,+,02300,     ,     , ,   ,    ,   ,CFBTV,K4,P,C, ,A,P,S;
APPCH:020,R,R35RZ, ,CARLY,K4,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   ,RW35R,K4,P,G, ,A,P,S;
APPCH:030,R,R35RZ, ,RW35R,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3560,0030, ,01339,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R35RZ, ,ATREC,K4,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35RZ, ,ATREC,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1760,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,S17L,IRW,IRW,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S17L,IRW,KONGG,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S17L,IRW,KONGG,K4,E,A,E  A,R,   ,PI, ,IRW,K4,D, ,      ,0100,0089,3250,0100,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S17L,IRW,KONGG,K4,E,A,EE  , ,   ,CF, ,IRW,K4,D, ,      ,0100,0089,1900,0080,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S17L, ,KONGG,K4,E,A,E  F, ,   ,IF, ,IRW,K4,D, ,      ,0100,0089,    ,    ,+,03300,     ,18000, ,   ,    ,   ,IRW,K4,D, , ,0, ,S;
APPCH:025,S,S17L, ,LANBY,K4,P,C,E S , ,   ,CF, ,IRW,K4,D, ,      ,0100,0061,1900,0028,+,02300,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:030,S,S17L, ,MA17L,K4,P,C,E  M, ,   ,CF, ,IRW,K4,D, ,      ,0100,0034,1900,0027, ,01493,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,S,S17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S17L, ,JESKE,K4,E,A,E   , ,   ,CF, ,IRW,K4,D, ,      ,2631,0120,2630,0120,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S17L, ,JESKE,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0830,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,01279, ,    , ,   ;N35241659,W097365727,0000;
RWY:RW17L,     ,      ,01287, ,IEXR,1,   ;N35241856,W097352021,0000;
RWY:RW17R,     ,      ,01282, ,IOKC,1,   ;N35242142,W097362062,0000;
RWY:RW18 ,     ,      ,01275, ,    , ,   ;N35233676,W097362782,0000;
RWY:RW31 ,     ,      ,01286, ,    , ,   ;N35232198,W097355074,0000;
RWY:RW35L,     ,      ,01264, ,ILIK,1,   ;N35224449,W097362052,0000;
RWY:RW35R,     ,      ,01283, ,IRGR,2,   ;N35224163,W097352013,0000;
RWY:RW36 ,     ,      ,01271, ,    , ,   ;N35230631,W097362779,0000;
