APPCH:010,A,I06-Y,RIT3D,RITAX,EB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06-Y,RIT3D,LX862,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06-Y,RIT3D,LX863,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I06-Y,RIT3D,LX063,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,A,I06-Y,RIT3D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06-Y,VAV3D,VAVOT,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06-Y,VAV3D,LX067,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06-Y,VAV3D,LX069,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I06-Y,VAV3D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06-Y, ,LX06I,EL,P,C,E  I, ,   ,IF, ,ILE,EL,P,I,      ,2373,0124,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06-Y, ,LX06F,EL,P,C,E  F, ,   ,CF, ,ILE,EL,P,I,      ,2373,0082,0570,0043,G,03000,03000,     ,-,180,-300,   ,LUX,EL,D, , ,0,D,S;
APPCH:030,I,I06-Y, ,RW06,EL,P,G,G  M, ,   ,CF, ,ILE,EL,P,I,      ,2373,0025,0570,0056, ,01215,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06-Y, ,LUX,EL,D, ,V M , ,   ,CF, ,LUX,EL,D, ,      ,0000,0000,0570,0027, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06-Y, ,D057E,EL,P,C,EY  , ,   ,CF, ,LUX,EL,D, ,      ,0570,0049,0570,0049, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I06-Y, ,DIK,EL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:070,I,I06-Y, ,DIK,EL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06-Z,AKE3D,AKELU,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,AKE3D,LX871,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,AKE3D,BREDI,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I06-Z,AKE3D,LX062,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:050,A,I06-Z,AKE3D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,BET1D,BETEX,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,BET1D,LX063,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,BET1D,LX06I,EL,P,C,EE B,L,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,BRE2D,BREDI,EL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,BRE2D,LX062,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,BRE2D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,DIK3D,DIK,EL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,DIK3D,LX861,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,DIK3D,LX063,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I06-Z,DIK3D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,EFF1D,EFFAP,EB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,EFF1D,LX777,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,EFF1D,LX063,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I06-Z,EFF1D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,EXC3D,EXCOS,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,EXC3D,LX062,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,EXC3D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,IRT4D,IRTON,EB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,IRT4D,LX066,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,IRT4D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,RIT3D,RITAX,EB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,RIT3D,LX862,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,RIT3D,LX863,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I06-Z,RIT3D,LX063,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:050,A,I06-Z,RIT3D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Z,VAV3D,VAVOT,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-Z,VAV3D,LX067,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06-Z,VAV3D,LX069,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I06-Z,VAV3D,LX06I,EL,P,C,EE B, ,   ,TF, ,ILE,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06-Z, ,LX06I,EL,P,C,E  I, ,   ,IF, ,ILE,EL,P,I,      ,2373,0124,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06-Z, ,LX06F,EL,P,C,E  F, ,   ,CF, ,ILE,EL,P,I,      ,2373,0082,0570,0043,G,03000,03000,     ,-,180,-300,   ,ELLX,EL,P,A, ,0,N,S;
APPCH:030,I,I06-Z, ,RW06,EL,P,G,GY M, ,   ,CF, ,ILE,EL,P,I,      ,2373,0025,0570,0056, ,01215,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06-Z, ,LX24F,EL,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06-Z, ,LX872,EL,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06-Z, ,DIK,EL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06-Z, ,DIK,EL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24-Y,BET1C,BETEX,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,BET1C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,DIK,DIK,EL,D, ,V  C, ,   ,FD, ,DIK,EL,D, ,      ,0000,0000,1180,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,DIK,D118M,EL,P,C,EY  , ,   ,CF, ,DIK,EL,D, ,      ,1177,0129,1180,0089, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,DIK, , , , , E  ,R,   ,VI, ,ILW,EL,P,I,      ,    ,    ,2070,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,DIK3C,DIK,EL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,DIK3C,LX864,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,DIK3C,LX242,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24-Y,DIK3C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,EXC3C,EXCOS,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,EXC3C,LX243,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,EXC3C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,IRT4N,IRTON,EB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,IRT4N,LX066,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,IRT4N,LX242,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24-Y,IRT4N,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,PETAN,PETAN,EL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,PETAN,LUX,EL,D, ,V   , ,   ,CF, ,LUX,EL,D, ,      ,0000,0000,0670,0154,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,PETAN,LX24F,EL,P,C,E   , ,   ,CF, ,LUX,EL,D, ,      ,0571,0049,0570,0049,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24-Y,PETAN,LX24F,EL,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,2370,T010,+,03000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,PON4C,PONIG,EL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,PON4C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Y,VAV3S,VAVOT,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24-Y,VAV3S,LX869,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24-Y,VAV3S,LX062,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24-Y,VAV3S,BREDI,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I24-Y,VAV3S,LX243,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:060,A,I24-Y,VAV3S,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24-Y, ,LX24I,EL,P,C,E  I, ,   ,IF, ,ILW,EL,P,I,      ,0571,0120,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24-Y, ,LX24F,EL,P,C,E  F, ,   ,CF, ,ILW,EL,P,I,      ,0572,0078,2370,0043,G,03000,03000,     ,-,180,-300,   ,LUX,EL,D, , ,0,D,S;
APPCH:030,I,I24-Y, ,RW24,EL,P,G,G  M, ,   ,CF, ,ILW,EL,P,I,      ,0572,0023,2370,0055, ,01263,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2370,    ,+,01640,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24-Y, ,D237I,EL,P,C,EY  , ,   ,CF, ,LUX,EL,D, ,      ,2370,0087,2370,0080, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24-Y, ,DIK,EL,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24-Y, ,DIK,EL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010,+,04000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24-Z,BET1C,BETEX,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24-Z,BET1C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24-Z,DIK3C,DIK,EL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24-Z,DIK3C,LX864,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24-Z,DIK3C,LX242,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I24-Z,DIK3C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24-Z,EXC3C,EXCOS,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24-Z,EXC3C,LX243,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24-Z,EXC3C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24-Z,IRT4N,IRTON,EB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24-Z,IRT4N,LX066,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24-Z,IRT4N,LX242,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:040,A,I24-Z,IRT4N,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24-Z,PON4C,PONIG,EL,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24-Z,PON4C,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24-Z,VAV3S,VAVOT,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24-Z,VAV3S,LX869,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24-Z,VAV3S,LX062,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I24-Z,VAV3S,BREDI,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I24-Z,VAV3S,LX243,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:060,A,I24-Z,VAV3S,LX24I,EL,P,C,EE B, ,   ,TF, ,ILW,EL,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24-Z, ,LX24I,EL,P,C,E  I, ,   ,IF, ,ILW,EL,P,I,      ,0571,0120,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24-Z, ,LX24F,EL,P,C,E  F, ,   ,CF, ,ILW,EL,P,I,      ,0572,0078,2370,0043,G,03000,03000,     ,-,180,-300,   ,ELLX,EL,P,A, ,0,N,S;
APPCH:030,I,I24-Z, ,RW24,EL,P,G,G  M, ,   ,CF, ,ILW,EL,P,I,      ,0572,0023,2370,0055, ,01263,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2370,    ,+,01640,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24-Z, ,LX891,EL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24-Z, ,LX878,EL,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I24-Z, ,DIK,EL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,0,N,S;
APPCH:080,I,I24-Z, ,DIK,EL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,AKE3D,AKELU,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,AKE3D,LX871,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,AKE3D,BREDI,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06,AKE3D,LX062,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,A,R06,AKE3D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,BET1D,BETEX,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,BET1D,LX063,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,BET1D,LX06I,EL,P,C,EE B,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,BRE2D,BREDI,EL,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,BRE2D,LX062,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,BRE2D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,DIK3D,DIK,EL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,DIK3D,LX861,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,DIK3D,LX063,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06,DIK3D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,EFF1D,EFFAP,EB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,EFF1D,LX777,EB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,EFF1D,LX063,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06,EFF1D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,EXC3D,EXCOS,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
