APPCH:010,A,N32,ANW,ANW,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N32,ANW,VTN,K3,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N32,ANW,VTN,K3,D,B,E  A,R,   ,PI, ,ANW,K3,D, ,      ,2965,0304,0960,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N32,ANW,FF32,K3,P,C,EE  , ,   ,CF, ,ANW,K3,D, ,      ,2908,0250,3210,0040,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N32, ,FF32,K3,P,C,E  F, ,   ,IF, ,VTN,K3,D,B,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   ,VTN,K3,D,B, ,0, ,S;
APPCH:030,N,N32, ,RW32,K3,P,G,G  M, ,   ,CF, ,VTN,K3,D,B,      ,    ,    ,3210,0053, ,02633,     ,     , ,   ,-333,   , , , , , ,0, ,S;
APPCH:040,N,N32, ,VTN,K3,D,B,E M , ,   ,CF, ,ANW,K3,D, ,      ,2965,0304,3210,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N32, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3210,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N32, ,VTN,K3,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N32, ,VTN,K3,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3210,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03,KILEA,KILEA,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0280,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,KILEA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,FABIS,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0280,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R03, ,HIGIS,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0280,0039,+,03260,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0280,0020, ,02634,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0280,    ,+,02845,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,MAIMS,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,MAIMS,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2080,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
