APPCH:020,A,I26-Z,SISVU,MITKU,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26-Z, ,MITKU,EF,P,C,E  D, ,   ,IF, ,HA,EF,P,I,      ,0751,0123,    ,    ,J,02700,02400,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26-Z, ,NENBU,EF,P,C,E  F, ,   ,CF, ,HA,EF,P,I,      ,0751,0074,2550,0049,H,02400,02400,     , ,   ,-300,   ,EFHA,EF,P,A, ,0,N,S;
APPCH:030,I,I26-Z, ,RW26,EF,P,G,GY M, ,   ,CF, ,HA,EF,P,I,      ,0751,0016,2550,0059, ,00529,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2550,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26-Z, ,TIPUB,EF,P,C,EB H, ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R08,BOZUS,BOZUS,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,BOZUS,TIPUB,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,DOMMU,DOMMU,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,DOMMU,TIPUB,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,TIPUB,EF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,PAXNU,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0750,0050,+,02400,     ,     , ,   ,    ,   ,EFHA,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0750,0050, ,00539,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,MITKU,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,NAKUP,NAKUP,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,NAKUP,MITKU,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,SISVU,SISVU,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,SISVU,MITKU,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,MITKU,EF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,NENBU,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2560,0049,+,02400,     ,     , ,   ,    ,   ,EFHA,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2550,0059, ,00529,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, ,TIPUB,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00479, ,    , ,   ;N61511892,E024454307,0000;
RWY:RW26 ,     ,      ,00474, ,HA  ,1,   ;N61512463,E024484054,0000;
