APPCH:010,R,R25, ,HINIM,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,CUXON,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2460,0060,+,01900,     ,     , ,   ,    ,   ,RW25,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,ZEDIK,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2460,0013,+,01480,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R25, ,RW25,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2460,0030, ,00530,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,00875,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,JULVU,K5,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,SHILA,K5,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R25, ,CALIF,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R25, ,CALIF,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2890,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,00481, ,    , ,   ;N39053379,W084251018,0000;
RWY:RW07 ,     ,      ,00482, ,    , ,   ;N39061133,W084253562,0439;
RWY:RW21 ,     ,      ,00475, ,ILUK,1,   ;N39063009,W084244243,0000;
RWY:RW25 ,     ,      ,00475, ,    , ,   ;N39063302,W084244306,0000;
