APPCH:010,A,R18,WARAP,WARAP,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1780,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,WARAP,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,GOTTA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1780,0064,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,KALNE,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1780,0034,+,01920,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1780,0021, ,01253,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1780,    ,+,01627,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,YACYU,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,YACYU,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,CISAC,CISAC,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,CISAC,YACYU,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,CISAC,YACYU,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3580,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,CUSHO,CUSHO,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,CUSHO,BAMDY,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,CUSHO,YACYU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,NEMAH,NEMAH,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,NEMAH,ACLIK,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R36,NEMAH,YACYU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,YACYU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,ATNUY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3580,0069,+,03000,     ,     , ,   ,    ,   ,RW36,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R36, ,CAPLO,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3580,0026,+,02000,     ,     , ,   ,-360,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3580,0019, ,01266,     ,     , ,   ,-360,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3580,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,YACYU,K3,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,YACYU,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3580,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,01215, ,    , ,   ;N42434970,W095332543,0000;
RWY:RW18 ,     ,      ,01212, ,    , ,   ;N42441082,W095331910,0000;
RWY:RW19 ,     ,      ,01214, ,    , ,   ;N42440857,W095332084,0000;
RWY:RW36 ,     ,      ,01226, ,    , ,   ;N42433135,W095332165,0000;
