APPCH:010,A,R14,LADAV,LADAV,LF,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,LADAV,IOV14,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,LALKU,LALKU,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,LALKU,IOV14,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,LANOM,LANOM,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,LANOM,IOV14,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,IOV14,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,FOV14,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1420,0051, ,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1420,0089, ,00374,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, ,OV722,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,LADAV,LF,P,C,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,ARNEV,ARNEV,LF,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,195,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,ARNEV,IOV32,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,BIRSO,BIRSO,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,BIRSO,IOV32,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,OTLOV,OTLOV,LF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,OTLOV,IOV32,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,IOV32,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,FOV32,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3220,0046, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3220,0051, ,00370,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, ,OV401,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,ARNEV,LF,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,195,    ,   , , , , , ,A,J,S;
RWY:RW14 ,     ,      ,00325, ,    , ,   ;N48021808,W000450338,0069;
RWY:RW14L,     ,      ,00324, ,    , ,   ;N48021871,W000445986,0000;
RWY:RW32 ,     ,      ,00321, ,    , ,   ;N48013773,W000441688,0217;
RWY:RW32R,     ,      ,00319, ,    , ,   ;N48014181,W000441735,0000;
