APPCH:070,D,D06, ,GAD,HL,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D06, ,GAD,HL,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2410,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24,GAD,GAD,HL,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24,GAD,CD24,HL,P,C,E   , ,   ,CF, ,GAD,HL,D, ,      ,0610,0040,0610,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24,GAD,CD24,HL,P,C,EY  , ,   ,FC, ,GAD,HL,D, ,      ,0610,0040,1060,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24,GAD,CD24,HL,P,C,EE  ,L,   ,CF,Y,GAD,HL,D, ,      ,0610,0040,2410,0043,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24, ,CD24,HL,P,C,E  I, ,   ,IF, ,GAD,HL,D, ,      ,0610,0040,    ,    ,+,02500,     ,07000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24, ,FD24,HL,P,C,E  F, ,   ,CF, ,GAD,HL,D, ,      ,0610,0020,2410,0020,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:025,D,D24, ,GAD,HL,D, ,V S , ,   ,CF, ,GAD,HL,D, ,      ,0000,0000,2410,0020,+,01800,     ,     , ,   ,-458,   , , , , , ,0, ,S;
APPCH:030,D,D24, ,MD24,HL,P,C,E  M, ,   ,CF, ,GAD,HL,D, ,      ,2410,0010,2410,0010, ,01313,     ,     , ,   ,-458,   , , , , , ,0, ,S;
APPCH:040,D,D24, ,MD24,HL,P,C,E M , ,   ,FA, ,GAD,HL,D, ,      ,2410,0010,2410,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24, ,GAD,HL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24, ,GAD,HL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0610,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N06,GAD,GAD,HL,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N06,GAD,FN06,HL,P,C,E   , ,   ,CF, ,GAD,HL,D, ,      ,2413,0084,2410,0088,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N06,GAD,FN06,HL,P,C,EY  , ,   ,FC, ,GAD,HL,D, ,      ,2413,0084,1960,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N06,GAD,FN06,HL,P,C,EE  ,R,   ,CF,Y,GAD,HL,D, ,      ,2413,0084,0610,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N06, ,FN06,HL,P,C,E  F, ,   ,IF, ,GAD,HL,D,B,      ,    ,    ,    ,    ,+,03000,     ,07000, ,   ,    ,   ,GAD,HL,D,B, ,0, ,S;
APPCH:030,N,N06, ,RW06,HL,P,G,G  M, ,   ,CF, ,GAD,HL,D,B,      ,    ,    ,0610,0053, ,01201,     ,     , ,   ,-322,   , , , , , ,0, ,S;
APPCH:040,N,N06, ,GAD,HL,D,B,E M , ,   ,CF, ,GAD,HL,D, ,      ,0548,0004,0610,0035,+,01530,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,N,N06, ,GAD,HL,D,B,E   , ,   ,FA, ,GAD,HL,D, ,      ,0548,0004,0610,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N06, ,GAD,HL,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N06, ,GAD,HL,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2410,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N24,GAD,GAD,HL,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,07000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24,GAD,CN24,HL,P,C,E   , ,   ,CF, ,GAD,HL,D, ,      ,0606,0057,0610,0053,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24,GAD,CN24,HL,P,C,EY  , ,   ,FC, ,GAD,HL,D, ,      ,0606,0057,1060,0043, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,N24,GAD,CN24,HL,P,C,EE  ,L,   ,CF,Y,GAD,HL,D, ,      ,0606,0057,2410,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N24, ,CN24,HL,P,C,E  I, ,   ,IF, ,GAD,HL,D,B,      ,    ,    ,    ,    ,+,03000,     ,07000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N24, ,GAD,HL,D,B,E  F, ,   ,CF, ,GAD,HL,D,B,      ,    ,    ,2410,0053,+,02000,     ,     , ,   ,    ,   ,GAD,HL,D,B, ,0, ,S;
APPCH:030,N,N24, ,RW24,HL,P,G,G  M, ,   ,CF, ,GAD,HL,D,B,      ,    ,    ,2410,0016, ,01211,     ,     , ,   ,-467,   , , , , , ,0, ,S;
APPCH:040,N,N24, ,RW24,HL,P,G,G M , ,   ,FA, ,GAD,HL,D, ,      ,2415,0012,2410,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N24, ,GAD,HL,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N24, ,GAD,HL,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0610,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,     ,      ,01122, ,    , ,   ;N30081177,E009424542,0000;
RWY:RW06 ,     ,      ,01151, ,    , ,   ;N30082184,E009411494,0000;
RWY:RW19 ,     ,      ,01122, ,    , ,   ;N30091531,E009425640,0000;
RWY:RW24 ,     ,      ,01161, ,    , ,   ;N30091536,E009431470,0000;
