APPCH:010,A,S35,YOTUB,YOTUB,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S35,YOTUB,ZOMEG,K4,P,C,E   ,R,   ,AF, ,PRX,K4,D, ,      ,1697,0100,0570,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S35,YOTUB,PRX,K4,D, ,VE  , ,   ,CF, ,PRX,K4,D, ,      ,0000,0000,3500,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S35, ,PRX,K4,D, ,V  F, ,   ,IF, ,PRX,K4,D, ,      ,0000,0000,    ,    ,+,02200,     ,18000, ,   ,    ,   ,PRX,K4,D, , ,0, ,S;
APPCH:030,S,S35, ,RW35,K4,P,G,G  M, ,   ,CF, ,PRX,K4,D, ,      ,3497,0052,3500,0052, ,00579,     ,     , ,   ,-296,   , , , , , ,0, ,S;
APPCH:040,S,S35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S35, ,PRX,K4,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S35, ,PRX,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3500,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW03 ,     ,      ,00530, ,    , ,   ;N33374900,W095271085,0000;
RWY:RW14 ,     ,      ,00540, ,    , ,   ;N33383443,W095271164,0000;
RWY:RW17 ,     ,      ,00541, ,    , ,   ;N33384135,W095271595,0000;
RWY:RW21 ,     ,      ,00546, ,    , ,   ;N33382546,W095263781,0000;
RWY:RW32 ,     ,      ,00547, ,    , ,   ;N33375879,W095263735,0000;
RWY:RW35 ,     ,      ,00526, ,    , ,   ;N33374199,W095271493,0000;
