APPCH:010,A,D19,ALGOB,ALGOB,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,ALGOB,D077O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,ALGOB, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19,ALGOB,D015L,VE,P,C,E CB,L,   ,AF, ,KKJ,VE,D, ,      ,0150,0120,0770,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D19,ALGOB,FD19,VE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,IGONA,IGONA,VE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,IGONA,D015L,VE,P,C,E CB, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,IGONA,FD19,VE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,KKJ1,KKJ,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,KKJ1,KKJ,VE,D, ,V   , ,   ,FD, ,KKJ,VE,D, ,      ,0000,0000,0380,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,KKJ1,FD19,VE,P,C,EE  ,L,   ,CF,Y,KKJ,VE,D, ,      ,0150,0064,1950,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,KKJ2,KKJ,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,KKJ2,KKJ,VE,D, ,V   , ,   ,FD, ,KKJ,VE,D, ,      ,0000,0000,0270,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,KKJ2,FD19,VE,P,C,EE  ,L,   ,CF,Y,KKJ,VE,D, ,      ,0150,0064,1950,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D19,NOBOM,NOBOM,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D19,NOBOM,D323O,VE,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D19,NOBOM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D19,NOBOM,D015L,VE,P,C,E CB,R,   ,AF, ,KKJ,VE,D, ,      ,0150,0120,3230,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D19,NOBOM,FD19,VE,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D19, ,FD19,VE,P,C,E  F, ,   ,IF, ,KKJ,VE,D, ,      ,0150,0064,    ,    ,+,02300,     ,     , ,   ,    ,   ,KKJ,VE,D, , ,0, ,S;
APPCH:025,D,D19, ,45VOR,VE,P,C,E S , ,   ,CF, ,KKJ,VE,D, ,      ,0150,0045,1950,0019,+,01690,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D19, ,MD19,VE,P,C,E  M, ,   ,CF, ,KKJ,VE,D, ,      ,0150,0025,1950,0020, ,01054,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1950,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D19, ,KKJ,VE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D19, ,KKJ,VE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0380,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
