SID:050,5,GALE2W,RW27L,GALET,DR,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GALI1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,GALI1E,RW09R,RN067,DR,P,C,E   ,L,010,CF,Y,NY,DR,D, ,      ,3235,0074,2860,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GALI1E,RW09R,RN064,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GALI1E,RW09R,GALIV,DF,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GALI1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,GALI1W,RW27L,RN074,DR,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GALI1W,RW27L,RN076,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GALI1W,RW27L,GALIV,DF,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAPA1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,GAPA1E,RW09R,RN061,DR,P,C,E   ,R,010,CF,Y,NY,DR,D, ,      ,2189,0059,2610,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GAPA1E,RW09R,GAPAG,DX,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GAPA1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,GAPA1W,RW27L,RN073,DR,P,C,E   , ,010,CF, ,NY,DR,D, ,      ,2185,0102,1820,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GAPA1W,RW27L,GAPAG,DX,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GASO1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,GASO1E,RW09R,RN052,DR,P,C,E   ,L,010,CF, ,NY,DR,D, ,      ,0187,0071,3460,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GASO1E,RW09R,GASON,GA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GASO1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,GASO1W,RW27L,NY,DR,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GASO1W,RW27L,GASON,GA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INEP1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,INEP1E,RW09R,RN051,DR,P,C,E   ,L,010,CF, ,NY,DR,D, ,      ,3575,0078,3230,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INEP1E,RW09R,INEPA,GA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INEP1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,INEP1W,RW27L,NY,DR,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INEP1W,RW27L,INEPA,GA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INEP2W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,INEP2W,RW27L,RN074,DR,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INEP2W,RW27L,RN077,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,INEP2W,RW27L,RN079,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,INEP2W,RW27L,INEPA,GA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRTO1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,IRTO1E,RW09R,RN059,DR,P,C,E   ,R,010,CF,Y,NY,DR,D, ,      ,1982,0069,2370,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRTO1E,RW09R,IRTOD,DR,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRTO1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,IRTO1W,RW27L,RN072,DR,P,C,E   ,L,010,CF, ,NY,DR,D, ,      ,1980,0099,1560,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRTO1W,RW27L,IRTOD,DR,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POLK1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,POLK1E,RW09R,POLKI,DR,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POLK1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,POLK1W,RW27L,RN068,DR,P,C,E   ,L,010,CF,Y,NY,DR,D, ,      ,0865,0065,0670,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,POLK1W,RW27L,POLKI,DR,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TATA1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,TATA1E,RW09R,RN058,DR,P,C,E   ,R,010,CF, ,NY,DR,D, ,      ,1797,0073,2160,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TATA1E,RW09R,TATAT,DB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TATA1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,TATA1W,RW27L,RN058,DR,P,C,E   ,L,010,CF,Y,NY,DR,D, ,      ,1797,0073,1240,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TATA1W,RW27L,TATAT,DB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VOLT1E,RW09R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0880,    ,+,01100,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,VOLT1E,RW09R,RN057,DR,P,C,E   ,R,010,CF, ,NY,DR,D, ,      ,1716,0062,2160,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VOLT1E,RW09R,VOLTI,DR,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VOLT1W,RW27L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2680,    ,+,01130,     ,03800, ,   ,    ,   ,NY,DR,D, , , , , ;
SID:020,5,VOLT1W,RW27L,RN071,DR,P,C,E   ,L,010,CF,Y,NY,DR,D, ,      ,1716,0082,1240,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VOLT1W,RW27L,VOLTI,DR,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABAL1G,RW09R,ABALA,DR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:020,2,ABAL1G,RW09R,D043T,DR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ABAL1G,RW09R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ABAL1G,RW09R,GAMOX,DR,P,C,EEC ,L,   ,AF, ,NY,DR,D, ,      ,3060,0120,0430,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABAL1N,RW27L,ABALA,DR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:020,2,ABAL1N,RW27L,D043T,DR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ABAL1N,RW27L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ABAL1N,RW27L,NUSOD,DR,P,C,EEC ,R,   ,AF, ,NY,DR,D, ,      ,0590,0120,0430,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BANG1D,RW27L,BANGA,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:020,2,BANG1D,RW27L,D254T,DR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BANG1D,RW27L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BANG1D,RW27L,DESIS,DR,P,C,EEC ,L,   ,AF, ,NY,DR,D, ,      ,1460,0120,2540,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BANG2R,RW09R,BANGA,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:015,2,BANG2R,RW09R,D254T,DR,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BANG2R,RW09R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,BANG2R,RW09R,RITAT,DR,P,C,EECH, ,   ,CF, ,NY,DR,D, ,      ,2689,0120,0880,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BONK1N,RW27L,BONKU,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:020,2,BONK1N,RW27L,D288T,DR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BONK1N,RW27L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BONK1N,RW27L,NUSOD,DR,P,C,EEC ,R,   ,AF, ,NY,DR,D, ,      ,0590,0120,2880,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BONK2R,RW09R,BONKU,DF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:015,2,BONK2R,RW09R,D288T,DR,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:017,2,BONK2R,RW09R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BONK2R,RW09R,RITAT,DR,P,C,EECH, ,   ,CF, ,NY,DR,D, ,      ,2689,0120,0880,0020,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAMN1G,RW09R,DAMNA,DR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:020,2,DAMN1G,RW09R,D059T,DR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAMN1G,RW09R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DAMN1G,RW09R,GAMOX,DR,P,C,EEC ,L,   ,AF, ,NY,DR,D, ,      ,3060,0120,0590,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAMN1S,RW27L,DAMNA,DR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:020,2,DAMN1S,RW27L,D059T,DR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DAMN1S,RW27L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DAMN1S,RW27L,SEPON,DR,P,C,EECH,R,   ,AF, ,NY,DR,D, ,      ,0786,0120,0590,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEPA1M,RW27L,INEPA,GA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DEPA1M,RW27L,DEPAM,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEPA1M,RW27L,MOVID,DR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,DEPA1P,RW09R,INEPA,GA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DEPA1P,RW09R,DEPAM,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEPA1P,RW09R,POXAS,DR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ETRO1K,RW27L,BANGA,DF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ETRO1K,RW27L,ETROT,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ETRO1K,RW27L,KELUT,DR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ETRO1R,RW09R,BANGA,DF,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ETRO1R,RW09R,ETROT,DR,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ETRO1R,RW09R,RITAT,DR,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,GALE1G,RW09R,GALET,DR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,NY,DR,D, , , , , ;
STAR:020,2,GALE1G,RW09R,D323T,DR,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GALE1G,RW09R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GALE1G,RW09R,GAMOX,DR,P,C,EEC ,L,   ,AF, ,NY,DR,D, ,      ,3060,0120,3230,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
