APPCH:010,A,N09,YPQ,YPQ,CY,D,B,E  A,R,   ,PI, ,YYZ,CY,D, ,      ,0663,0606,2230,0070,+,02800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09,YPQ,YPQ,CY,D,B,EE  , ,   ,CF, ,YYZ,CY,D, ,      ,0663,0606,0880,0050,+,01910,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09, ,YPQ,CY,D,B,E  F, ,   ,IF, ,YPQ,CY,D,B,      ,    ,    ,    ,    ,+,01910,     ,18000, ,   ,    ,   ,YPQ,CY,D,B, ,0, ,S;
APPCH:030,N,N09, ,RW09,CY,P,G,G  M, ,   ,CF, ,YPQ,CY,D,B,      ,    ,    ,0880,0039, ,00675,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09, ,YPQ,CY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N09, ,YPQ,CY,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,2680,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,AVSAM,AVSAM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,AVSAM,NALTU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,SATIK,SATIK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,SATIK,NALTU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,NALTU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,GABID,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0880,0050,+,02200,     ,     , ,   ,    ,   ,RW09,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,DAXUL,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0880,0028,+,01310,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0880,0020, ,00675,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,0880,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,AVSAM,CY,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,AVSAM,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2680,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DASRO,DASRO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
