APPCH:030,D,D29-Y, ,MA29,MM,P,C,EY M, ,   ,CF, ,CSL,MM,D, ,      ,1260,0018,3060,0032, ,01158,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29-Y, , , , , ,  M ,L,   ,VI,Y, , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29-Y, ,D147H,MM,P,C,EY  , ,   ,CF, ,CSL,MM,D, ,      ,1470,0080,1470,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29-Y, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29-Y, ,CSL,MM,D, ,VE H, ,   ,CF, ,CSL,MM,D, ,      ,0000,0000,3060,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29-Z,CSL,CSL,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29-Z,CSL,CSL,MM,D, ,V   , ,   ,FD, ,CSL,MM,D, ,      ,0000,0000,1470,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29-Z,CSL,CF29,MM,P,C,EE  ,L,   ,CF,Y,CSL,MM,D, ,      ,1260,0080,3060,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29-Z, ,CF29,MM,P,C,E  I, ,   ,IF, ,CSL,MM,D, ,      ,1260,0080,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29-Z, ,FF29,MM,P,C,E  F, ,   ,CF, ,CSL,MM,D, ,      ,1260,0050,3060,0030,+,02200,     ,     , ,   ,    ,   ,CSL,MM,D, , ,0, ,S;
APPCH:030,D,D29-Z, ,MA29,MM,P,C,EY M, ,   ,CF, ,CSL,MM,D, ,      ,1260,0018,3060,0032, ,01158,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29-Z, , , , , ,  M ,L,   ,VI,Y, , , , ,      ,    ,    ,1020,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29-Z, ,D147H,MM,P,C,EY  , ,   ,CF, ,CSL,MM,D, ,      ,1470,0080,1470,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D29-Z, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D29-Z, ,CSL,MM,D, ,VE H, ,   ,CF, ,CSL,MM,D, ,      ,0000,0000,3060,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,SL800,SL800,MM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,19500,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,SL800,SL802,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11,SL800,SL803,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03400,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,SL803,MM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03400,     ,19500,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,SL804,MM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0330,0057,+,02400,     ,     ,-,160,    ,   ,CSL,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,SL820,MM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0950,0040, ,01069,     ,     , ,   ,-309,   , , , , , ,B,J,S;
APPCH:040,R,R11, ,SL805,MM,P,C,E M , ,010,CF, ,CSL,MM,D, ,      ,1128,0041,1090,0061, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,SL806,MM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,MEMIE,MM,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,JERVI,JERVI,MM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,JERVI,SL702,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,TESAC,TESAC,MM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,TESAC,SL702,MM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,SL702,MM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,SL701,MM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2960,0050,+,02400,     ,     , ,   ,    ,   ,CSL,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,SL700,MM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2960,0035, ,01185,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R29, ,MEMIE,MM,P,C,EYM ,L,010,CF,Y,CSL,MM,D, ,      ,1481,0248,1370,0220,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,MEMIE,MM,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3560,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW11 ,-1100,      ,00690, ,    , ,   ;N22571543,W109565929,0000;
RWY:RW29 ,+1100,      ,00610, ,    , ,   ;N22563717,W109554578,0000;
