APPCH:010,A,R10,RIKLO,RIKLO,LF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,225,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,RIKLO,RI116,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,RIKLO,IRI10,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,RILAV,RILAV,LF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,RILAV,IRI10,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,RINED,RINED,LF,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,RINED,RI104,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,RINED,IRI10,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,IRI10,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,FRI10,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1010,0045, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1010,0052, ,00338,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, ,RI112,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,RI114,LF,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,RI116,LF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,195,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,ROGEK,ROGEK,LF,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,ROGEK,IRI28,LF,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,ROKIX,ROKIX,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,ROKIX,IRI28,LF,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,ROLNU,ROLNU,LF,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,ROLNU,IRI28,LF,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,IRI28,LF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,FRI28,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2810,0044, ,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2810,0045, ,00337,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R28, ,RI212,LF,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,ROKIX,LF,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,00289, ,    , ,   ;N46421195,W001231882,0000;
RWY:RW28 ,     ,      ,00288, ,    , ,   ;N46420205,W001220728,0000;
