PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,VG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3400,0054, ,00175,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3400,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,SDMHP,VG,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,SDMHP,VG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1600,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,S16-W,SDP1,SDP,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,S16-W,SDP1,SDP,VG,D, ,VY  , ,   ,FC, ,SDP,VG,D, ,      ,0000,0000,3560,0092,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S16-W,SDP1,FS16W,VG,P,C,EE  ,L,   ,CF,Y,SDP,VG,D, ,      ,3360,0044,1560,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S16-W,SDP2,SDP,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,S16-W,SDP2,SDP,VG,D, ,VY  , ,   ,FC, ,SDP,VG,D, ,      ,0000,0000,3480,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S16-W,SDP2,FS16W,VG,P,C,EE  ,L,   ,CF,Y,SDP,VG,D, ,      ,3360,0044,1560,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S16-W, ,FS16W,VG,P,C,E  F, ,   ,IF, ,SDP,VG,D, ,      ,3360,0044,    ,    ,+,01500,     ,08000, ,   ,    ,   ,SDP,VG,D, , ,0, ,S;
APPCH:030,S,S16-W, ,RW16,VG,P,G,G  M, ,   ,CF, ,SDP,VG,D, ,      ,3071,0002,1560,0042, ,00175,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S16-W, ,SDP,VG,D, ,VYM , ,   ,CF, ,SDP,VG,D, ,      ,0000,0000,1560,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S16-W, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1560,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S16-W, ,SDP,VG,D, ,V   ,L,   ,CF,Y,SDP,VG,D, ,      ,0000,0000,2920,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S16-W, ,SDP,VG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3560,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34-X,SDP1,SDP,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34-X,SDP1,SDP,VG,D, ,VY  , ,   ,FC, ,SDP,VG,D, ,      ,0000,0000,1440,0092,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34-X,SDP1,FS34X,VG,P,C,EE  ,R,   ,CF,Y,SDP,VG,D, ,      ,1640,0050,3440,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34-X,SDP2,SDP,VG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,08000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34-X,SDP2,SDP,VG,D, ,VY  , ,   ,FC, ,SDP,VG,D, ,      ,0000,0000,1520,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34-X,SDP2,FS34X,VG,P,C,EE  ,R,   ,CF,Y,SDP,VG,D, ,      ,1640,0050,3440,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S34-X, ,FS34X,VG,P,C,E  F, ,   ,IF, ,SDP,VG,D, ,      ,1640,0050,    ,    ,+,01500,     ,08000, ,   ,    ,   ,SDP,VG,D, , ,0, ,S;
APPCH:030,S,S34-X, ,RW34,VG,P,G,G  M, ,   ,CF, ,SDP,VG,D, ,      ,1702,0008,3440,0042, ,00175,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S34-X, ,SDP,VG,D, ,VYM , ,   ,CF, ,SDP,VG,D, ,      ,0000,0000,3440,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S34-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S34-X, ,SDP,VG,D, ,V   ,L,   ,CF,Y,SDP,VG,D, ,      ,0000,0000,1270,0030, ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S34-X, ,SDP,VG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1440,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW16 ,     ,      ,00125, ,    , ,   ;N25460055,E088542094,0000;
RWY:RW34 ,     ,      ,00125, ,    , ,   ;N25450474,E088544391,0000;
