APPCH:010,A,R01,AGPID,AGPID,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,AGPID,GAGBO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,BERIV,BERIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,BERIV,GAGBO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,GAGBO,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,ILITU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0150,0060,+,02400,     ,     , ,   ,    ,   ,RW01,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0150,0051, ,00737,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, ,PUTEM,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,PUTEM,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0150,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,BOSUX,BOSUX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,BOSUX,MEGIT,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,RAGUR,RAGUR,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,RAGUR,MEGIT,CY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,MEGIT,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,RESEV,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0990,0060,+,02400,     ,     , ,   ,    ,   ,RW10,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0990,0052, ,00748,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,VOBET,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,VOBET,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0990,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R19,AMUXI,AMUXI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,AMUXI,IKNOM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,BEVUB,BEVUB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,BEVUB,IKNOM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,IKNOM,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,KELMA,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1950,0060,+,02400,     ,     , ,   ,    ,   ,RW19,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R19, ,RW19,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1950,0052, ,00722,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, ,NUDAT,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,NUDAT,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1950,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,A,J,S;
