APPCH:010,A,R09,KAPAM,KAPAM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,KAPAM,SEKIP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,LETUP,LETUP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,LETUP,SEKIP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,SEKIP,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,OBNOG,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0890,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0890,0051, ,00160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, ,PIGDI,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,PIGDI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0890,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,TIGAV,TIGAV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,TIGAV,SASOV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,UBTOM,UBTOM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,UBTOM,SASOV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,SASOV,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,REVEG,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2690,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2690,0052, ,00135,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, ,EBDAV,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,EBDAV,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2690,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,00110, ,    , ,   ;N47000468,W065283271,0000;
RWY:RW27 ,     ,      ,00085, ,    , ,   ;N47003704,W065261630,0000;
