APPCH:030,A,I11LW,KOGNO,MOVDO,SB,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11LW,KOGNO,TODIT,SB,P,C,EE  , ,   ,CF, ,IBR,SB,P,I,      ,2882,0127,1080,0025,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11LW,SIPIG,SIPIG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11LW,SIPIG,VJK17,SB,P,C,E   ,R,   ,AF, ,VJK,SB,D, ,      ,2889,0180,2670,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11LW,SIPIG,MOVDO,SB,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11LW,SIPIG,TODIT,SB,P,C,EE  , ,   ,CF, ,IBR,SB,P,I,      ,2882,0127,1080,0025,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11LW, ,TODIT,SB,P,C,E  I, ,   ,IF, ,IBR,SB,P,I,      ,2882,0127,    ,    ,J,06500,06200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11LW, ,DIBUB,SB,P,C,E  F, ,   ,CF, ,IBR,SB,P,I,      ,2882,0102,1080,0025,H,06200,06200,     , ,   ,-300,   ,VJK,SB,D, , ,0,D,S;
APPCH:030,I,I11LW, ,RW11L,SB,P,G,G  M, ,   ,CF, ,IBR,SB,P,I,      ,2879,0019,1080,0084, ,03506,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11LW, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1080,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11LW, ,EDVIV,SB,P,C,EY  , ,   ,CF, ,VJK,SB,D, ,      ,0875,0165,0880,0160,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11LW, ,EDVIV,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2680,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11LY,KOGNO,KOGNO,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11LY,KOGNO,BR038,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I11LY,KOGNO,MOVDO,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I11LY,KOGNO,TODIT,SB,P,C,EE  , ,   ,TF, ,IBR,SB,P,I,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I11LY,SIPIG,SIPIG,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11LY,SIPIG,MOVDO,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I11LY,SIPIG,TODIT,SB,P,C,EE  , ,   ,TF, ,IBR,SB,P,I,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I11LY, ,TODIT,SB,P,C,E  I, ,   ,IF, ,IBR,SB,P,I,      ,2882,0127,    ,    ,J,06500,06200,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I11LY, ,DIBUB,SB,P,C,E  F, ,   ,CF, ,IBR,SB,P,I,      ,2882,0102,1080,0025,H,06200,06200,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I11LY, ,RW11L,SB,P,G,G  M, ,   ,CF, ,IBR,SB,P,I,      ,2879,0019,1080,0084, ,03506,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I11LY, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1080,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I11LY, ,EDVIV,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I11LY, ,EDVIV,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0610,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I11RT, ,NIMTO,SB,P,C,E  D, ,   ,IF, ,IDF,SB,P,I,      ,2882,0119,    ,    ,I,05500,05150,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11RT, ,TOSEG,SB,P,C,E  F, ,   ,CF, ,IDF,SB,P,I,      ,2882,0069,1080,0050,H,05150,05150,     , ,   ,-300,   ,SBBR,SB,P,A, ,0,D,S;
APPCH:030,I,I11RT, ,RW11R,SB,P,G,G  M, ,   ,CF, ,IDF,SB,P,I,      ,2881,0019,1080,0050, ,03552,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11RT, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1080,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11RT, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11RV,KOGNO,KOGNO,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11RV,KOGNO,NIMTO,SB,P,C,EE B, ,010,TF, ,IDF,SB,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I11RV,SIPIG,SIPIG,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11RV,SIPIG,BR077,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I11RV,SIPIG,NIMTO,SB,P,C,EE B, ,010,TF, ,IDF,SB,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I11RV, ,NIMTO,SB,P,C,E  I, ,   ,IF, ,IDF,SB,P,I,      ,2882,0119,    ,    ,I,05500,05150,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I11RV, ,TOSEG,SB,P,C,E  F, ,   ,CF, ,IDF,SB,P,I,      ,2882,0069,1080,0050,H,05150,05150,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I11RV, ,RW11R,SB,P,G,GY M, ,   ,CF, ,IDF,SB,P,I,      ,2882,0019,1080,0050, ,03552,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I11RV, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I11RV, , , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1380,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I11RV, ,MOPDA,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I11RV, ,MOPDA,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3130,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I11RX,KOGNO,KOGNO,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11RX,KOGNO,VJK04,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,2846,0195,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11RX,KOGNO,NIMTO,SB,P,C,EE B, ,   ,CF, ,IDF,SB,P,I,      ,2882,0119,1050,0071, ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11RX,SIPIG,SIPIG,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11RX,SIPIG,VJK05,SB,P,C,E   ,R,   ,AF, ,VJK,SB,D, ,      ,2846,0180,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11RX,SIPIG,NIMTO,SB,P,C,EE B, ,   ,CF, ,IDF,SB,P,I,      ,2882,0119,1050,0056, ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11RX, ,NIMTO,SB,P,C,E  I, ,   ,IF, ,IDF,SB,P,I,      ,2882,0119,    ,    ,I,05500,05150,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11RX, ,TOSEG,SB,P,C,E  F, ,   ,CF, ,IDF,SB,P,I,      ,2882,0069,1080,0050,H,05150,05150,     , ,   ,-300,   ,VJK,SB,D, , ,0,D,S;
APPCH:030,I,I11RX, ,RW11R,SB,P,G,G  M, ,   ,CF, ,IDF,SB,P,I,      ,2882,0019,1080,0050, ,03552,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11RX, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1080,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11RX, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11RX, ,MOPDA,SB,P,C,E   , ,   ,CF, ,VJK,SB,D, ,      ,1293,0179,1290,0180,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I11RX, ,MOPDA,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3090,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11RZ,KOGNO,KOGNO,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11RZ,KOGNO,NIMTO,SB,P,C,EE B, ,010,TF, ,IDF,SB,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I11RZ,SIPIG,SIPIG,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I11RZ,SIPIG,BR077,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I11RZ,SIPIG,NIMTO,SB,P,C,EE B, ,010,TF, ,IDF,SB,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I11RZ, ,NIMTO,SB,P,C,E  I, ,   ,IF, ,IDF,SB,P,I,      ,2882,0119,    ,    ,I,05500,05150,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I11RZ, ,TOSEG,SB,P,C,E  F, ,   ,CF, ,IDF,SB,P,I,      ,2882,0069,1080,0050,H,05150,05150,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I11RZ, ,RW11R,SB,P,G,G  M, ,   ,CF, ,IDF,SB,P,I,      ,2882,0019,1080,0050, ,03552,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I11RZ, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1080,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I11RZ, ,MOPDA,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I11RZ, ,MOPDA,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3130,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29LU,EDVIV,EDVIV,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29LU,EDVIV,TOGIG,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29LU,EDVIV,ARVER,SB,P,C,EE  , ,   ,TF, ,IJK,SB,P,I,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29LU,MOPDA,MOPDA,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29LU,MOPDA,BR026,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29LU,MOPDA,TOGIG,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I29LU,MOPDA,ARVER,SB,P,C,EE  , ,   ,TF, ,IJK,SB,P,I,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I29LU, ,ARVER,SB,P,C,E  I, ,   ,IF, ,IJK,SB,P,I,      ,1082,0126,    ,    ,J,06500,06220,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I29LU, ,SIPAT,SB,P,C,E  F, ,   ,CF, ,IJK,SB,P,I,      ,1082,0106,2880,0021,H,06220,06220,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I29LU, ,RW29L,SB,P,G,G  M, ,   ,CF, ,IJK,SB,P,I,      ,1082,0019,2880,0086, ,03475,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I29LU, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I29LU, , , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2580,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I29LU, ,SIPIG,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I29LU, ,SIPIG,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0700,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29LW,TOGIG,TOGIG,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29LW,TOGIG,ARVER,SB,P,C,EE  , ,   ,CF, ,IJK,SB,P,I,      ,1082,0126,2880,0029,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29LW, ,ARVER,SB,P,C,E  I, ,   ,IF, ,IJK,SB,P,I,      ,1082,0126,    ,    ,J,06500,06220,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29LW, ,SIPAT,SB,P,C,E  F, ,   ,CF, ,IJK,SB,P,I,      ,1082,0106,2880,0021,H,06220,06220,     , ,   ,-300,   ,SBBR,SB,P,A, ,0,D,S;
APPCH:030,I,I29LW, ,RW29L,SB,P,G,G  M, ,   ,CF, ,IJK,SB,P,I,      ,1082,0019,2880,0086, ,03475,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29LW, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2880,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29LW, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29LX,EDVIV,EDVIV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29LX,EDVIV,VJK21,SB,P,C,E   ,R,   ,AF, ,VJK,SB,D, ,      ,1116,0165,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29LX,EDVIV,TOGIG,SB,P,C,E  B, ,   ,CF, ,VJK,SB,D, ,      ,1116,0130,2880,0035,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29LX,EDVIV,ARVER,SB,P,C,EE  , ,   ,CF, ,IJK,SB,P,I,      ,1082,0126,2880,0029,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29LX,MOPDA,MOPDA,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29LX,MOPDA,VJK22,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,1116,0179,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29LX,MOPDA,TOGIG,SB,P,C,E  B, ,   ,CF, ,VJK,SB,D, ,      ,1116,0130,2880,0049,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29LX,MOPDA,ARVER,SB,P,C,EE  , ,   ,CF, ,IJK,SB,P,I,      ,1082,0126,2880,0029,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29LX, ,ARVER,SB,P,C,E  I, ,   ,IF, ,IJK,SB,P,I,      ,1082,0126,    ,    ,J,06500,06220,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29LX, ,SIPAT,SB,P,C,E  F, ,   ,CF, ,IJK,SB,P,I,      ,1082,0106,2880,0021,H,06220,06220,     , ,   ,-300,   ,VJK,SB,D, , ,0,D,S;
APPCH:030,I,I29LX, ,RW29L,SB,P,G,G  M, ,   ,CF, ,IJK,SB,P,I,      ,1082,0019,2880,0086, ,03475,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29LX, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2880,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29LX, ,SIPIG,SB,P,C,EY  , ,   ,CF, ,VJK,SB,D, ,      ,2673,0180,2670,0150,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29LX, ,SIPIG,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0870,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29LZ,EDVIV,EDVIV,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29LZ,EDVIV,TOGIG,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29LZ,EDVIV,ARVER,SB,P,C,EE  , ,   ,TF, ,IJK,SB,P,I,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29LZ,MOPDA,MOPDA,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29LZ,MOPDA,BR026,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29LZ,MOPDA,TOGIG,SB,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I29LZ,MOPDA,ARVER,SB,P,C,EE  , ,   ,TF, ,IJK,SB,P,I,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I29LZ, ,ARVER,SB,P,C,E  I, ,   ,IF, ,IJK,SB,P,I,      ,1082,0126,    ,    ,J,06500,06220,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I29LZ, ,SIPAT,SB,P,C,E  F, ,   ,CF, ,IJK,SB,P,I,      ,1082,0106,2880,0021,H,06220,06220,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I29LZ, ,RW29L,SB,P,G,G  M, ,   ,CF, ,IJK,SB,P,I,      ,1082,0019,2880,0086, ,03475,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I29LZ, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,2880,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I29LZ, ,SIPIG,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I29LZ, ,SIPIG,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0700,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29RT,EDVIV,EDVIV,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29RT,EDVIV,BR074,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I29RT,EDVIV,KOTVU,SB,P,C,EE B, ,010,TF, ,IBK,SB,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29RT,MOPDA,MOPDA,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I29RT,MOPDA,KOTVU,SB,P,C,EE B, ,010,TF, ,IBK,SB,P,I,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I29RT, ,KOTVU,SB,P,C,E  I, ,   ,IF, ,IBK,SB,P,I,      ,1082,0119,    ,    ,I,05500,05130,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I29RT, ,GAUZE,SB,P,C,E  F, ,   ,CF, ,IBK,SB,P,I,      ,1082,0068,2880,0051,H,05130,05130,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I29RT, ,RW29R,SB,P,G,G  M, ,   ,CF, ,IBK,SB,P,I,      ,1082,0018,2880,0050, ,03531,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I29RT, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2880,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I29RT, ,KOGNO,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I29RT, ,KOGNO,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3210,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I29RY,EDVIV,EDVIV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29RY,EDVIV,BR108,SB,P,C,E   ,R,   ,AF, ,VJK,SB,D, ,      ,1075,0165,0880,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29RY,EDVIV,KOTVU,SB,P,C,EE B, ,   ,CF, ,IBK,SB,P,I,      ,1082,0119,2880,0063,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29RY,MOPDA,MOPDA,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29RY,MOPDA,BR109,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,1076,0179,1290,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29RY,MOPDA,KOTVU,SB,P,C,EE B, ,   ,CF, ,IBK,SB,P,I,      ,1082,0119,2880,0077,+,05200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29RY, ,KOTVU,SB,P,C,E  I, ,   ,IF, ,IBK,SB,P,I,      ,1082,0119,    ,    ,J,05200,05130,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29RY, ,GAUZE,SB,P,C,E  F, ,   ,CF, ,IBK,SB,P,I,      ,1082,0068,2880,0051,H,05130,05130,     , ,   ,-300,   ,VJK,SB,D, , ,0,D,S;
APPCH:030,I,I29RY, ,RW29R,SB,P,G,G  M, ,   ,CF, ,IBK,SB,P,I,      ,1082,0018,2880,0050, ,03531,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29RY, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2880,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29RY, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29RY, ,KOGNO,SB,P,C,E   , ,   ,CF, ,VJK,SB,D, ,      ,3055,0195,3060,0150,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29RY, ,KOGNO,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11LW,KOGNO,KOGNO,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11LW,KOGNO,VJK16,SB,P,C,E   ,L,   ,AF, ,VJK,SB,D, ,      ,2889,0195,3060,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11LW,KOGNO,MOVDO,SB,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
