APPCH:010,A,R14,TANIX,TANIX,NG,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,TANIX,TEMER,NG,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,TEBIX,TEBIX,NG,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,TEBIX,TEMER,NG,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,TEMER,TEMER,NG,E,A,EE C,R,010,HF, , , , , ,      ,    ,    ,1430,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,TEMER,NG,E,A,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,TE414,NG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1430,0040,+,01300,     ,     , ,   ,    ,   ,NGTE,NG,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,NG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1430,0040, ,00066,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1430,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,TEMER,NG,E,A,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW14 ,     ,      ,00016, ,    , ,   ;S01131073,E174462594,0000;
RWY:RW32 ,     ,      ,00010, ,    , ,   ;S01133790,E174464010,0400;
