APPCH:010,A,R18,GEYER,GEYER,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1750,0050,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,GEYER,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,HENIN,K4,E,A,E  F, ,010,TF, , , , , ,      ,    ,    ,1750,0053,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,IYITI,K4,E,A,E S , ,302,TF, , , , , ,      ,    ,    ,1750,0024,+,01720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1750,0024, ,00966,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1750,    ,+,01166,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,KIDEY,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,KIDEY,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3550,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,KIDEY,KIDEY,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3550,0040,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,KIDEY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,IRICO,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3550,0074,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,GROPE,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3550,0032,+,01680,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3550,0024, ,00929,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3550,    ,+,01151,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,GEYER,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,GEYER,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1750,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,00891, ,    , ,   ;N35564906,W096463049,0000;
RWY:RW08 ,     ,      ,00924, ,    , ,   ;N35570185,W096465590,0000;
RWY:RW11 ,     ,      ,00925, ,    , ,   ;N35570367,W096465482,0000;
RWY:RW18 ,     ,      ,00916, ,    , ,   ;N35572610,W096460941,0000;
RWY:RW20 ,     ,      ,00905, ,    , ,   ;N35571151,W096461387,0000;
RWY:RW26 ,     ,      ,00901, ,    , ,   ;N35570182,W096462307,0000;
RWY:RW29 ,     ,      ,00891, ,    , ,   ;N35565073,W096462892,0000;
RWY:RW36 ,     ,      ,00879, ,    , ,   ;N35563467,W096460892,0000;
