SID:010,2,IPI2,RW06, , , , ,    , ,   ,CD, ,IPI,SK,D, ,      ,    ,    ,0590,0055,+,11300,     ,18000, ,   ,    ,   ,IPI,SK,D, , , , , ;
SID:020,2,IPI2,RW06,D017F,SE,P,C,E   ,L,   ,CF,Y,IPI,SK,D, ,      ,0170,0055,1970,0010,+,13700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPI2,RW06,IPI,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14800,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N24,TLC,TLC,SE,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,18000,-,180,    ,   , , , , , ,0, ,S;
APPCH:020,A,N24,TLC,TLC,SE,D,B,E   , ,   ,FD, ,IPI,SK,D, ,      ,2054,0024,0850,0071,+,14200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N24,TLC,FF24,SE,P,C,EE  ,L,   ,CF,Y,IPI,SK,D, ,      ,0743,0062,2390,0010,+,13500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N24, ,FF24,SE,P,C,E  F, ,   ,IF, ,TLC,SE,D,B,      ,    ,    ,    ,    ,+,13500,     ,18000, ,   ,    ,   ,TLC,SE,D,B, ,0, ,S;
APPCH:030,N,N24, ,TLC,SE,D,B,E  M, ,   ,CF, ,TLC,SE,D,B,      ,    ,    ,2390,0080, ,10032,     ,     , ,   ,-408,   , , , , , ,0, ,S;
APPCH:040,N,N24, ,TLC,SE,D,B,EYM , ,   ,FC, ,IPI,SK,D, ,      ,2054,0024,2540,0050,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N24, ,TLC,SE,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:060,N,N24, ,TLC,SE,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0850,T015,+,17000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
RWY:RW06 ,-0740,      ,09646, ,    , ,   ;N00481090,W077430176,0000;
RWY:RW24 ,+0740,      ,09594, ,    , ,   ;N00485621,W077415840,0000;
