APPCH:010,A,R15,CTB,CTB,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,CTB,AMURE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,GTF,GTF,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,GTF,AMURE,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,GTF,AMURE,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1480,0070,+,06600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,AMURE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,BEDEW,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1480,0072,+,05600,     ,     , ,   ,    ,   ,RW15,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1480,0051, ,03986,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1480,    ,+,04143,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,CALAD,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,CALAD,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1480,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,CHOTE,CHOTE,K1,E,A,EE C,L,   ,HF, , , , , ,      ,    ,    ,3570,0070,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,SHIMY,SHIMY,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,SHIMY,CHOTE,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,CHOTE,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,DOZRE,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3570,0046,+,05600,     ,     , ,   ,    ,   ,FAMOT,K1,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,EMUTE,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3380,0019,+,05000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,FAMOT,K1,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3380,0029, ,04065,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,04347,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,AMURE,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,AMURE,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1480,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,03947, ,    , ,   ;N47492401,W112102248,0000;
RWY:RW15 ,     ,      ,03941, ,    , ,   ;N47501320,W112102488,0000;
RWY:RW23 ,     ,      ,03939, ,    , ,   ;N47493846,W112093271,0000;
RWY:RW33 ,     ,      ,03942, ,    , ,   ;N47492691,W112095958,0000;
