APPCH:010,A,R02,IRAPO,IRAPO,DN,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0200,T010,+,02000,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,KIPGU,KIPGU,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,KIPGU,IRAPO,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,LULVO,LULVO,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,LULVO,IRAPO,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,IRAPO,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,FO600,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0200,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0200,0052, ,00061,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R02, ,KIPGU,DN,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,IRAPO,DN,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,IRAPO,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0200,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,AKBAV,AKBAV,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,AKBAV,GEKBU,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,GEKBU,GEKBU,DN,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2000,T010,+,02000,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R20,TETVI,TETVI,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R20,TETVI,GEKBU,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R20, ,GEKBU,DN,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,05000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R20, ,FO500,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2000,0050,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R20, ,RW20,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2000,0052, ,00060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R20, ,AKBAV,DN,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R20, ,GEKBU,DN,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R20, ,GEKBU,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2000,T010,+,02000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,      ,00010, ,    , ,   ;N05210609,E005205254,0307;
RWY:RW20 ,     ,      ,00010, ,    , ,   ;N05213096,E005210018,0235;
