PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R30, ,XUGNO,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2970,0026,+,01360,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2970,0020, ,00723,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,AVEMI,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,AVEMI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2970,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,S12,YSM,YSM,CY,D, ,V  A,R,   ,PI, ,YSM,CY,D, ,      ,0000,0000,2650,0100,+,01900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S12,YSM,FF12,CY,P,C,EE  , ,   ,CF, ,YSM,CY,D, ,      ,3100,0041,1300,0056,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S12, ,FF12,CY,P,C,E  F, ,   ,IF, ,YSM,CY,D, ,      ,3100,0041,    ,    ,+,01900,     ,18000, ,   ,    ,   ,YSM,CY,D, , ,0, ,S;
APPCH:030,S,S12, ,RW12,CY,P,G,G  M, ,   ,CF, ,YSM,CY,D, ,      ,3240,0004,1300,0037, ,00719,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S12, ,YSM,CY,D, ,VYM , ,   ,CF, ,YSM,CY,D, ,      ,0000,0000,1300,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S12, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S12, ,YSM,CY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S12, ,YSM,CY,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1300,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW03 ,     ,      ,00671, ,    , ,   ;N60011061,W111574580,0000;
RWY:RW12 ,     ,      ,00669, ,    , ,   ;N60013329,W111582574,0000;
RWY:RW21 ,     ,      ,00668, ,    , ,   ;N60012376,W111572212,0000;
RWY:RW30 ,     ,      ,00673, ,    , ,   ;N60005299,W111565938,0000;
