SID:030,5,NEVR1H,RW34,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVR1N,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,NEVR1N,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEVR1N,RW28R,DW020,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR1N,RW28R,DW021,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEVR1N,RW28R,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVR1T,RW10L,DE10L,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,NEVR1T,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEVR1T,RW10L,DW990,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR1T,RW10L,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEVR1T,RW10L,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVR2A,RW28L,DW108,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2284,0060,2780,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,NEVR2A,RW28L,DW106,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEVR2A,RW28L,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR2A,RW28L,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NEVR2G,RW34,DW026,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,3382,0009,3390,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,NEVR2G,RW34,DW029,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR2G,RW34,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVR2Q,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00650,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,NEVR2Q,RW10L,DW996,EI,P,C,EY  , ,   ,CF, ,DAP,EI,D, ,      ,0843,0092,0870,0070,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,NEVR2Q,RW10L,DW125,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,5,NEVR2Q,RW10L,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR2Q,RW10L,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVR3J,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,NEVR3J,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00650,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,NEVR3J,RW28R,DW128,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,2207,0026,3080,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,NEVR3J,RW28R,DW129,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,NEVR3J,RW28R,DW119,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEVR3J,RW28R,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NEVR3J,RW28R,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEVR5P,RW16,DER16,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,NEVR5P,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEVR5P,RW16,OP,EI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR5P,RW16,BATED,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEVR5P,RW16,ERUDA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEVR5P,RW16,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NEVR8E,RW10R,DW553,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,1226,0106,0970,0070,+,04000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,NEVR8E,RW10R,DW110,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,NEVR8E,RW10R,LEMTA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR8E,RW10R,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,NEVR8M,RW16,DW001,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,1548,0127,1520,0080,+,03000,     ,05000,-,230,    ,   ,DUB,EI,D, ,A, , , ;
SID:025,5,NEVR8M,RW16,DW011,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NEVR8M,RW16,BATED,EI,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEVR8M,RW16,DW029,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NEVR8M,RW16,NEVRI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OLON1B,RW28L,DE28L,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,OLON1B,RW28L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OLON1B,RW28L,DW080,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON1B,RW28L,DW682,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OLON1B,RW28L,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OLON1B,RW28L,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLON1N,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,OLON1N,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLON1N,RW28R,DW992,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2874,0067,3090,0080,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON1N,RW28R,BAL,EI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON1N,RW28R,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLON1N,RW28R,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLON2J,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,OLON2J,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00650,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,OLON2J,RW28R,DW128,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,2207,0026,3080,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,OLON2J,RW28R,DW991,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2752,0049,3080,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON2J,RW28R,DW122,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLON2J,RW28R,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OLON2J,RW28R,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLON2P,RW16,DER16,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,OLON2P,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLON2P,RW16,DW001,EI,P,C,E   , ,   ,CF, ,DAP,EI,D, ,      ,1421,0088,1530,0070,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON2P,RW16,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON2P,RW16,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLON2Q,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00650,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,OLON2Q,RW10L,DW996,EI,P,C,EY  , ,   ,CF, ,DAP,EI,D, ,      ,0843,0092,0870,0070,+,04000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,OLON2Q,RW10L,DW127,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,5,OLON2Q,RW10L,IRDEX,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON2Q,RW10L,ERVAD,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON2Q,RW10L,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLON2Q,RW10L,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OLON3F,RW10R,DE10R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,OLON3F,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OLON3F,RW10R,DW679,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLON3F,RW10R,IRDEX,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON3F,RW10R,ERVAD,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON3F,RW10R,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLON3F,RW10R,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OLON4E,RW10R,DW553,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,1226,0106,0970,0070,+,04000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:030,5,OLON4E,RW10R,DW113,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,5,OLON4E,RW10R,IRDEX,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON4E,RW10R,ERVAD,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON4E,RW10R,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLON4E,RW10R,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLON4M,RW16,DW001,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,1548,0127,1520,0080,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:035,5,OLON4M,RW16,DW116,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON4M,RW16,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLON4M,RW16,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,OLON5H,RW34,DER34,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,OLON5H,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OLON5H,RW34,OE,EI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLON5H,RW34,DW102,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON5H,RW34,BAL,EI,D, ,V   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON5H,RW34,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLON5H,RW34,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLON6A,RW28L,DW108,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2284,0060,2780,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,OLON6A,RW28L,BAL,EI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLON6A,RW28L,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON6A,RW28L,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLON6G,RW34,DW026,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,3382,0009,3390,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,OLON6G,RW34,DW118,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLON6G,RW34,BAL,EI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLON6G,RW34,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLON6G,RW34,OLONO,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW10L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW10L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW10R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW10R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW16, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW28L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW28L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW28R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,03000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW34, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PELI2J,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,PELI2J,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00650,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,PELI2J,RW28R,DW128,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,2207,0026,3080,0020, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,PELI2J,RW28R,DW991,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2752,0049,3080,0040,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PELI2J,RW28R,NITIL,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PELI2J,RW28R,PELIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,PELI5H,RW34,DER34,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:010,5,PELI5H,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PELI5H,RW34,OE,EI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PELI5H,RW34,DW102,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PELI5H,RW34,PELIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PELI6A,RW28L,DW108,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2284,0060,2780,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,PELI6A,RW28L,DW107,EI,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PELI6A,RW28L,PELIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PELI6G,RW34,DW026,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,3382,0009,3390,0050,+,03000,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,PELI6G,RW34,NITIL,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PELI6G,RW34,PELIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PELI8M,RW16,DW001,EI,P,C,E   , ,   ,CF, ,DUB,EI,D, ,      ,1548,0127,1520,0080,+,03000,     ,05000,-,230,    ,   ,DUB,EI,D, ,A, , , ;
SID:040,5,PELI8M,RW16,DW004,EI,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PELI8M,RW16,PELIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PESI1N,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
SID:020,5,PESI1N,RW28R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,00750,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PESI1N,RW28R,DW992,EI,P,C,EY  , ,   ,CF, ,DUB,EI,D, ,      ,2874,0067,3090,0080,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PESI1N,RW28R,BAL,EI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PESI1N,RW28R,NEPOD,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PESI1N,RW28R,ABIDO,EI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PESI1N,RW28R,PESIT,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PESI2J,RW28R,DE28R,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,DUB,EI,D, ,A, , , ;
