APPCH:060,I,I19, ,PAULD,K7,E,A,E   , ,   ,CF, ,MEI,K7,D, ,      ,2159,0133,2160,0017,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I19, ,PAULD,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0360,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R01,ACZUP,ACZUP,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0110,0070,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,ACZUP,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,MRVIN,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0110,0071,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01, ,ZOROT,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0110,0023,+,01060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0110,0023, ,00342,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,PAULD,K7,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,PAULD,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0400,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,WEYKU,WEYKU,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0460,0070,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,WEYKU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,HOXAN,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0460,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,JAVOP,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0460,0026,+,01160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0460,0026, ,00335,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,PAULD,K7,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,PAULD,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0400,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,OVIVE,OVIVE,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1910,0070,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,OVIVE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,GOZAX,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1910,0070,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R19, ,HOLUN,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1910,0019,+,01200,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19, ,RW19,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1910,0027, ,00347,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1910,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,PAULD,K7,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,PAULD,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0400,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,WOXET,WOXET,K7,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2260,0070,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,WOXET,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,TEEBS,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2260,0066,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2260,0039, ,00349,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,PAULD,K7,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22, ,PAULD,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0400,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,MEI,MEI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,MEI,MEI,K7,D, ,VE A,R,   ,PI, ,MEI,K7,D, ,      ,0000,0000,2660,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,NOVCA,NOVCA,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,NOVCA,COYGA,K7,P,C,EE B,R,   ,AF, ,MEI,K7,D, ,      ,3108,0100,2010,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,COYGA,K7,P,C,E  I, ,   ,IF, ,MEI,K7,D, ,      ,3108,0100,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,MEI,K7,D, ,V  F, ,   ,CF, ,MEI,K7,D, ,      ,0000,0000,1310,0100,+,01600,     ,     , ,   ,    ,   ,MEI,K7,D, , ,0, ,C;
APPCH:030,V,VORA, ,WULBO,K7,P,C,E  M, ,   ,CF, ,MEI,K7,D, ,      ,1308,0033,1310,0033, ,01120,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M ,R,   ,VI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,PAULD,K7,E,A,E   , ,   ,CF, ,MEI,K7,D, ,      ,2159,0133,2160,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORA, ,PAULD,K7,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0360,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,JOPBO,JOPBO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,JOPBO,DSOTO,K7,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,JOPBO,VUGMY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORB,JOPBO,ZANUK,K7,P,C,EE B,L,   ,AF, ,MEI,K7,D, ,      ,1412,0200,1700,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,MEI,MEI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,MEI,DSOTO,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORB,MEI,DSOTO,K7,P,C,E  C,R,   ,HF, , , , , ,      ,    ,    ,3500,0100,+,16000,     ,     ,-,265,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORB,MEI,VUGMY,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,A,VORB,MEI,ZANUK,K7,P,C,EE B,L,   ,AF, ,MEI,K7,D, ,      ,1412,0200,1700,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,ZANUK,K7,P,C,E  I, ,   ,IF, ,MEI,K7,D, ,      ,1412,0200,    ,    , ,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,WUKLA,K7,P,C,E  F, ,   ,CF, ,MEI,K7,D, ,      ,1412,0100,3210,0100,+,01600,     ,     , ,   ,    ,   ,MEI,K7,D, , ,0, ,C;
APPCH:030,V,VORB, ,ORUNE,K7,P,C,E  M, ,   ,CF, ,MEI,K7,D, ,      ,1412,0044,3210,0056, ,01140,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, , , , , ,  M ,L,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,CUSHN,K7,P,C,E   , ,   ,CF, ,MEI,K7,D, ,      ,2400,0200,2400,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORB, ,CUSHN,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0600,0070,-,06000,     ,     ,-,265,    ,   , , , , , ,0, ,C;
RWY:RW01 ,     ,      ,00287, ,IMEI,1,   ;N32191345,W088452118,0990;
RWY:RW04 ,     ,      ,00290, ,    , ,   ;N32195156,W088451028,0000;
RWY:RW19 ,     ,      ,00293, ,IIKQ,1,   ;N32203180,W088450611,0990;
RWY:RW22 ,     ,      ,00297, ,    , ,   ;N32202752,W088442939,0000;
