APPCH:010,A,D03-Y,NT1,NT,DX,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,NT1,NT,DX,D, ,VY  , ,   ,FC, ,NT,DX,D, ,      ,0000,0000,2320,0070,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,NT1,FF03,DX,P,C,EE  ,L,   ,CF,Y,NT,DX,D, ,      ,2050,0046,0250,0030,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Y,NT2,NT,DX,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03-Y,NT2,NT,DX,D, ,VY  , ,   ,FC, ,NT,DX,D, ,      ,0000,0000,2200,0058,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Y,NT2,FF03,DX,P,C,EE  ,L,   ,CF,Y,NT,DX,D, ,      ,2050,0046,0250,0020,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03-Y, ,FF03,DX,P,C,E  F, ,   ,IF, ,NT,DX,D, ,      ,2050,0046,    ,    ,+,03200,     ,     , ,   ,    ,   ,NT,DX,D, , ,0, ,S;
APPCH:030,D,D03-Y, ,NT,DX,D, ,V  M, ,   ,CF, ,NT,DX,D, ,      ,0000,0000,0250,0046, ,01747,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D03-Y, ,NT,DX,D, ,V M , ,   ,FA, ,NT,DX,D, ,      ,0000,0000,0250,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03-Y, ,NT,DX,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03-Z,DENIT,DENIT,DX,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03-Z,DENIT,CF03,DX,P,C,EE  , ,   ,CF, ,NT,DX,D, ,      ,2050,0066,0250,0054,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03-Z, ,CF03,DX,P,C,E  I, ,   ,IF, ,NT,DX,D, ,      ,2050,0066,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
