APPCH:010,A,R14,CSI,CSI,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,CSI,CEBDO,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,CSI,TOGUE,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,DLF,DLF,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,DLF,JODOT,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,DLF,TOGUE,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,JCT,JCT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,JCT,CEBDO,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,JCT,TOGUE,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,TOGUE,TOGUE,K4,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1380,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,TOGUE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,CONDU,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1380,0050,+,04000,     ,     , ,   ,    ,   ,RW14,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,HAVIK,K4,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1380,0021,+,03320,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R14, ,RW14,K4,P,G,G  M, ,   ,TF, , , , , ,      ,    ,    ,1380,0029, ,02417,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,TOGUE,K4,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,TOGUE,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1380,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S14,CSI,CSI,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,CSI,RSG,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,CSI,RSG,K4,D, ,V  A,R,   ,PI, ,RSG,K4,D, ,      ,0000,0000,2460,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S14,CSI,RSG,K4,D, ,VE  , ,   ,CF, ,RSG,K4,D, ,      ,0000,0000,1110,0080,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S14,DLF,DLF,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,DLF,RSG,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,DLF,RSG,K4,D, ,V  A,R,   ,PI, ,RSG,K4,D, ,      ,0000,0000,2460,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S14,DLF,RSG,K4,D, ,VE  , ,   ,CF, ,RSG,K4,D, ,      ,0000,0000,1110,0080,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S14,JCT,JCT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,JCT,RSG,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S14,JCT,RSG,K4,D, ,V  A,R,   ,PI, ,RSG,K4,D, ,      ,0000,0000,2460,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S14,JCT,RSG,K4,D, ,VE  , ,   ,CF, ,RSG,K4,D, ,      ,0000,0000,1110,0080,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
