APPCH:020,A,R36,JISDU,HOROK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,OMGUE,OMGUE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,OMGUE,HOROK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,HOROK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,UCAKA,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3570,0072,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3570,0046, ,01018,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, ,DELOO,K3,E,A,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,DELOO,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1770,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,IRK,IRK,K3,D, ,VE A,R,   ,PI, ,IRK,K3,D, ,      ,0000,0000,2690,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,MURLY,MURLY,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,MURLY,DURHE,K3,P,C,EE B,L,   ,AF, ,IRK,K3,D, ,      ,3136,0070,0590,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,MURTE,MURTE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,MURTE,DURHE,K3,P,C,EE B,R,   ,AF, ,IRK,K3,D, ,      ,3136,0070,2230,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,DURHE,K3,P,C,E  I, ,   ,IF, ,IRK,K3,D, ,      ,3136,0070,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,IRK,K3,D, ,V  F, ,   ,CF, ,IRK,K3,D, ,      ,0000,0000,1340,0070,+,02500,     ,     , ,   ,    ,   ,IRK,K3,D, , ,0, ,C;
APPCH:030,V,VORA, ,MAFAX,K3,P,C,EY M, ,   ,CF, ,IRK,K3,D, ,      ,1340,0029,1340,0029, ,01540,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,IRK,K3,D, ,V M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,IRK,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1340,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,00959, ,    , ,   ;N40055210,W092330029,0000;
RWY:RW18 ,     ,      ,00966, ,    , ,   ;N40060264,W092323912,0000;
RWY:RW27 ,     ,      ,00964, ,    , ,   ;N40055193,W092324266,0000;
RWY:RW36 ,     ,      ,00964, ,IIRK,1,   ;N40050330,W092323978,0000;
