APPCH:010,A,R21,HUXIK,HUXIK,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,HUXIK,JIKRU,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,JIKRU,JIKRU,K5,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2110,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,WOGEM,WOGEM,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,WOGEM,JIKRU,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,JIKRU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,ZUBVO,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2110,0042,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2110,0046, ,00926,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2110,    ,+,01299,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,YANUR,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,YANUR,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0310,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,FLM,FLM,K5,D, ,V  A,L,   ,PI, ,FLM,K5,D, ,      ,0000,0000,1800,0100,+,02500,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,FLM,FLM,K5,D, ,VE  , ,   ,CF, ,FLM,K5,D, ,      ,0000,0000,3150,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,FLM,K5,D, ,V  F, ,   ,IF, ,FLM,K5,D, ,      ,0000,0000,    ,    ,+,02300,     ,18000, ,   ,    ,   ,FLM,K5,D, , ,0, ,C;
APPCH:030,V,VORA, ,MAJIB,K5,P,C,EY M, ,   ,CF, ,FLM,K5,D, ,      ,3147,0049,3150,0049, ,01400,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,FLM,K5,D, ,V M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,FLM,K5,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3150,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,      ,00899, ,    , ,   ;N38415677,W084234142,0000;
RWY:RW21 ,     ,      ,00885, ,    , ,   ;N38423249,W084231973,0000;
