SID:040,2,QIT2B,RW19,D219G,SE,P,C,EY  ,R,   ,CF,Y,LTV,SE,D, ,      ,2190,0070,0390,0030,+,13200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,QIT2B,RW19,LTV,SE,D, ,V C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,QIT2B,RW19,D011L,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,QIT2B,RW19,D011T,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,QIT2B,RW19,QIT,SE,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I19-Y,QIT,QIT,SE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,QIT,D008X,SE,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,QIT,D008T,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,15700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,QIT,D008Q,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Y,QIT,D008N,SE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,13100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19-Y,QIT,D008L,SE,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I19-Y,QIT,CF19,SE,P,C,EE  , ,   ,CF, ,ILA,SE,P,I,      ,0083,0086,1880,0033,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Y, ,CF19,SE,P,C,E  I, ,   ,IF, ,ILA,SE,P,I,      ,0083,0086,    ,    ,J,11000,11000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Y, ,FI19,SE,P,C,E  F, ,   ,CF, ,ILA,SE,P,I,      ,0083,0069,1880,0017,H,11000,11000,     , ,   ,-320,   ,LTV,SE,D, , ,0,D,S;
APPCH:030,I,I19-Y, ,RW19,SE,P,G,G  M, ,   ,CF, ,ILA,SE,P,I,      ,0083,0018,1880,0051, ,09266,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I19-Y, ,LTV,SE,D, ,V M , ,   ,CF, ,LTV,SE,D, ,      ,0000,0000,1880,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Y, ,LTV,SE,D, ,V   , ,   ,FD, ,LTV,SE,D, ,      ,0000,0000,1740,0050,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Y, ,LTV,SE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19-Y, ,LTV,SE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1880,T015,+,15000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Z, ,CF19,SE,P,C,E  I, ,   ,IF, ,ILA,SE,P,I,      ,0083,0086,    ,    ,J,11000,11000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Z, ,FI19,SE,P,C,E  F, ,   ,CF, ,ILA,SE,P,I,      ,0083,0069,1880,0017,H,11000,11000,     , ,   ,-320,   ,LTV,SE,D, , ,0,D,S;
APPCH:030,I,I19-Z, ,RW19,SE,P,G,G  M, ,   ,CF, ,ILA,SE,P,I,      ,0083,0018,1880,0051, ,09266,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I19-Z, ,LTV,SE,D, ,V M , ,   ,CF, ,LTV,SE,D, ,      ,0000,0000,1880,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Z, ,LTV,SE,D, ,V   , ,   ,FD, ,LTV,SE,D, ,      ,0000,0000,1740,0050,+,12000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Z, ,LTV,SE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19-Z, ,LTV,SE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1880,T015,+,15000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW01 ,+0820,      ,09116, ,    , ,   ;S00552287,W078370109,0000;
RWY:RW19 ,-0820,      ,09192, ,ILA ,1,   ;S00533896,W078365331,1447;
