APPCH:010,I,I30-Z, ,RUBAX,EF,P,C,E  D, ,   ,IF, ,JY,EF,P,I,      ,1229,0121,    ,    ,J,02900,02200,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30-Z, ,ATNEK,EF,P,C,E  F, ,   ,CF, ,JY,EF,P,I,      ,1229,0070,3030,0050,H,02200,02200,     , ,   ,-300,   ,EFJY,EF,P,A, ,0,D,S;
APPCH:030,I,I30-Z, ,RW30,EF,P,G,GY M, ,   ,CF, ,JY,EF,P,I,      ,1229,0016,3030,0055, ,00463,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3030,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30-Z, ,LUTOP,EF,E,A,EB H, ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R12,ETNUP,ETNUP,EF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,ETNUP,LUTOP,EF,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,SISBA,SISBA,EF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,SISBA,LUTOP,EF,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,LUTOP,EF,E,A,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,BIKBO,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1220,0050,+,02000,     ,     , ,   ,    ,   ,EFJY,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1220,0040, ,00503,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,RUBAX,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,IPLUV,IPLUV,EF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,IPLUV,RUBAX,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,MAVUP,MAVUP,EF,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,MAVUP,RUBAX,EF,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,RUBAX,EF,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,ATNEK,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3030,0050,+,02200,     ,     , ,   ,    ,   ,EFJY,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3030,0055, ,00463,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,LUTOP,EF,E,A,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,00453, ,    , ,   ;N62242718,E025393650,0000;
RWY:RW30 ,     ,      ,00408, ,JY  ,1,   ;N62232887,E025414690,0000;
