APPCH:010,A,D01,LIN,LIN,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D01,LIN,CF01,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D01, ,CF01,K2,P,C,E  I, ,   ,IF, ,LIN,K2,D, ,      ,0118,0080,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D01, ,FF01,K2,P,C,E  F, ,   ,CF, ,LIN,K2,D, ,      ,0118,0150,0120,0070,+,03000,     ,     , ,   ,    ,   ,LIN,K2,D, , ,0, ,S;
APPCH:030,D,D01, ,RW01,K2,P,G,G  M, ,   ,CF, ,LIN,K2,D, ,      ,0118,0204,0120,0054, ,01741,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0120,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D01, ,LIN,K2,D, ,VE  ,L,   ,CF,Y,LIN,K2,D, ,      ,0000,0000,1920,0210,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,P01,HNW,HNW,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P01,HNW,HOYCO,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:030,A,P01,HNW,VASPE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,P01,LINWO,LINWO,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P01,LINWO,VASPE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,P,P01, ,VASPE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,P,P01, ,MOKPY,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,    ,0050,+,03000,     ,     , ,   ,    ,   ,SUZSU,K2,P,C, ,P,P,S;
APPCH:030,P,P01, ,SUZSU,K2,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,    ,0050, ,01741,     ,     , ,   ,-300,   , , , , , ,P,P,S;
APPCH:040,P,P01, ,VOHBO,K2,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:050,P,P01, ,VOHBO,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1660,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,P,P,S;
RWY:RW01 ,     ,      ,01691, ,    , ,   ;N38222091,W120474608,0000;
RWY:RW19 ,     ,      ,01684, ,    , ,   ;N38225207,W120473007,0000;
