APPCH:010,A,R04,GABLU,GABLU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,GABLU,IRLIS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,IRLIS,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,KELSU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0440,0060,+,01700,     ,     , ,   ,    ,   ,RW04,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0440,0039, ,00445,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, ,OMPEL,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,OMPEL,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0550,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,SIDVO,SIDVO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,SIDVO,EPRIL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,VIKLA,VIKLA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,VIKLA,EPRIL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,EPRIL,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,KESBU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2240,0060,+,01700,     ,     , ,   ,    ,   ,RW22,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2240,0039, ,00445,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,SEKAK,CY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,XOXAV,CY,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,XOXAV,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2440,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
RWY:RW04 ,+1080,      ,00395, ,    , ,   ;N44380275,W075451645,0000;
RWY:RW16 ,     ,      ,00402, ,    , ,   ;N44382993,W075450846,0000;
RWY:RW22 ,     ,      ,00395, ,    , ,   ;N44384109,W075444488,0000;
RWY:RW34 ,     ,      ,00398, ,    , ,   ;N44381082,W075445393,0000;
