APPCH:010,A,NDBA,LDN,LDN,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,LDN,LUA,K6,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,LDN,LUA,K6,D,B,E  A,R,   ,PI, ,DCA,K6,D, ,      ,2713,0681,3580,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBA,LDN,LUA,K6,D,B,EE  , ,   ,CF, ,DCA,K6,D, ,      ,2713,0681,2230,0080,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,NDBA,LURAY,LURAY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,LURAY,LUA,K6,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,LURAY,LUA,K6,D,B,E  A,R,   ,PI, ,DCA,K6,D, ,      ,2713,0681,3580,0100,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,NDBA,LURAY,LUA,K6,D,B,EE  , ,   ,CF, ,DCA,K6,D, ,      ,2713,0681,2230,0080,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,LUA,K6,D,B,E  F, ,   ,IF, ,LUA,K6,D,B,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   ,LUA,K6,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,MN224,K6,P,C,E  M, ,   ,CF, ,LUA,K6,D,B,      ,    ,    ,2230,0021, ,00942,     ,     , ,   ,-999,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2230,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, ,LUA,K6,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,LUA,K6,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2230,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,R04,CEROL,CEROL,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,CEROL,IMIYU,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,ZEDPA,ZEDPA,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,ZEDPA,IMIYU,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,IMIYU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,TAYUK,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0440,0041,+,04000,     ,     , ,   ,    ,   ,RW04,K6,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0440,0096, ,00942,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,01303,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,JORGI,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,LDN,K6,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R04, ,LDN,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2000,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,LDN,LDN,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,LDN,RECUF,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,RECUF,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,FAVOV,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2240,0050,+,03100,     ,     , ,   ,    ,   ,RW22,K6,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2240,0068, ,00942,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,01303,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,FIBIR,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,SAHDO,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22, ,SAHDO,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2160,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,D,VDMB, ,LDN,K6,D, ,V  D, ,   ,IF, ,LDN,K6,D, ,      ,0000,0000,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:015,D,VDMB, ,HALPU,K6,P,C,E S , ,   ,CF, ,LDN,K6,D, ,      ,2373,0075,2370,0075,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMB, ,CUNNY,K6,E,A,E  F, ,   ,CF, ,LDN,K6,D, ,      ,2373,0120,2370,0045,+,04000,     ,     , ,   ,-513,   ,LDN,K6,D, , ,0, ,C;
APPCH:030,D,VDMB, ,YIDUB,K6,P,C,E  M, ,   ,CF, ,LDN,K6,D, ,      ,2373,0170,2370,0050, ,01271,     ,     , ,   ,-513,   , , , , , ,0, ,C;
APPCH:040,D,VDMB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2370,    ,+,01310,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMB, ,HALPU,K6,P,C,E   ,L,   ,CF,Y,LDN,K6,D, ,      ,2373,0075,0570,0095,+,04900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMB, ,HALPU,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2370,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,      ,00902, ,    , ,   ;N38394744,W078301419,0000;
RWY:RW22 ,     ,      ,00902, ,    , ,   ;N38401287,W078295182,0000;
