APPCH:010,A,D18,ARG,ARG,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18,ARG,JORIG,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18, ,JORIG,K4,P,C,E  I, ,   ,IF, ,ARG,K4,D, ,      ,1974,0150,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18, ,RUPPS,K4,P,C,E  F, ,   ,CF, ,ARG,K4,D, ,      ,1974,0244,1970,0094,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,D,D18, ,RW18,K4,P,G,G  M, ,   ,CF, ,ARG,K4,D, ,      ,1974,0298,1970,0054, ,00287,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18, ,RUPPS,K4,P,C,E   ,L,   ,CF,Y,ARG,K4,D, ,      ,1974,0244,0170,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D18, ,RUPPS,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1970,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R18,NEKLY,NEKLY,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1810,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,NEKLY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,SEDBY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1810,0081,+,01800,     ,     , ,   ,    ,   ,RW18,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1810,0047, ,00282,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, ,VURHU,K4,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,VURHU,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0010,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,HILLE,HILLE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,HILLE,VURHU,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,VURHU,VURHU,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0010,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,VURHU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,JOHRU,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0010,0097,+,02000,     ,     , ,   ,    ,   ,RW36,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0010,0053, ,00283,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, ,NEKLY,K4,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,NEKLY,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1810,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00235, ,    , ,   ;N35374786,W091105946,0000;
RWY:RW18 ,     ,      ,00238, ,    , ,   ;N35385068,W091103102,0000;
RWY:RW22 ,     ,      ,00237, ,    , ,   ;N35382344,W091101736,0000;
RWY:RW36 ,     ,      ,00239, ,    , ,   ;N35380122,W091103210,0000;
