APPCH:010,A,N19,LK1,LK,VY,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N19,LK1,LK,VY,D,B,EY  , ,   ,FC, ,LK,VY,D,B,      ,0000,0000,0300,0053,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N19,LK1,FF19,VY,P,C,EE  ,L,   ,CF,Y,LK,VY,D,B,      ,0100,0056,1900,0010,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N19,LK2,LK,VY,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,11500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N19,LK2,LK,VY,D,B,EY  , ,   ,FC, ,LK,VY,D,B,      ,0000,0000,0300,0060,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N19,LK2,FF19,VY,P,C,EE  ,L,   ,CF,Y,LK,VY,D,B,      ,0100,0056,1900,0017,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N19, ,FF19,VY,P,C,E  F, ,   ,IF, ,LK,VY,D,B,      ,    ,    ,    ,    ,+,04800,     ,11500, ,   ,    ,   ,LK,VY,D,B, ,0, ,S;
APPCH:030,N,N19, ,MA19,VY,P,C,E  M, ,   ,CF, ,LK,VY,D,B,      ,    ,    ,1900,0040, ,03380,     ,     , ,   ,-338,   , , , , , ,0, ,S;
APPCH:040,N,N19, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,1800,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N19, ,LK,VY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N19, ,LK,VY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0300,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW01 ,+0040,      ,02931, ,    , ,   ;N19410466,E097125164,0000;
RWY:RW19 ,-0040,      ,02932, ,    , ,   ;N19421404,E097125688,0000;
