APPCH:050,R,R16, ,AGEGE,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,AGEGE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,AZLON,AZLON,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2250,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,AZLON,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,CLICK,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2250,0061,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R22, ,JEDSI,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2250,0030,+,01020,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R22, ,RW22,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2250,0020, ,00394,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,00759,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,STUNT,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R22, ,STUNT,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,00342, ,    , ,   ;N33430112,W093395979,1190;
RWY:RW16 ,     ,      ,00359, ,    , ,   ;N33433955,W093392471,0000;
RWY:RW22 ,     ,      ,00349, ,    , ,   ;N33432620,W093392680,0344;
RWY:RW34 ,     ,      ,00340, ,    , ,   ;N33424643,W093391061,0000;
