SID:020,2,WLD1C,RW09,D087K,HL,P,C,EY  , ,   ,CF, ,TPI,HL,D, ,      ,0871,0110,0870,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,WLD1C,RW09,D065R,HL,P,C,E   , ,   ,CF, ,ABU,HL,D, ,      ,0650,0175,1490,0050,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,WLD1C,RW09,KDR,HL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,WLD1C,RW09,WLD,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,WLD1G,RW27,D,HL,D,B,E   , ,   ,CF, ,TPI,HL,D, ,      ,2712,0019,2670,0025, ,     ,     ,05000, ,   ,    ,   ,TW,HL,D,B, , , , ;
SID:015,2,WLD1G,RW27, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,WLD1G,RW27,ABU,HL,D, ,V   , ,   ,CF, ,TPI,HL,D, ,      ,1744,0119,1470,0100,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,WLD1G,RW27,RYHAN,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,WLD1G,RW27,WLD,HL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABRA1A,RW09,ABRAM,LM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,ABRA1A,RW09,ZAW,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ABRA1A,RW09,D267M,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ABRA1A,RW09,D267J,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ABRA1A,RW09,TW,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ABRA1E,RW27,ABRAM,LM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,ABRA1E,RW27,NOSRO,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ABRA1E,RW27,D087D,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ABRA1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GARU1E,RW27,GARUS,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,GARU1E,RW27,KAPAD,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GARU1E,RW27,D087O,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GARU1E,RW27,D087D,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GARU1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GASR1A,RW09,GASRI,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,GASR1A,RW09,ZAW,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GASR1A,RW09,D267M,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GASR1A,RW09,D267J,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GASR1A,RW09,TW,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GASR1E,RW27,GASRI,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,GASR1E,RW27,ZAW,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GASR1E,RW27,ZAW35,HL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GASR1E,RW27,D087D,HL,P,C,E   ,R,   ,CF,Y,TPI,HL,D, ,      ,0861,0090,2670,0010,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GASR1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GRT1A,RW09,GRT,HL,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,TW,HL,D,B, , , , ;
STAR:020,2,GRT1A,RW09,TAWUS,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GRT1A,RW09,ABU,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GRT1A,RW09,D300N,HL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GRT1A,RW09,D267J,HL,P,C,E   ,R,   ,CF,Y,TPI,HL,D, ,      ,2669,0100,0870,0010,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GRT1A,RW09,TW,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GRT1E,RW27,GRT,HL,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,GRT1E,RW27,TAWUS,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GRT1E,RW27,ABU,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GRT1E,RW27,D056M,HL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,GRT1E,RW27,D087D,HL,P,C,E   ,L,   ,CF,Y,TPI,HL,D, ,      ,0861,0090,2670,0020,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GRT1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IZD1E,RW27,IZD,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,IZD1E,RW27,RABTA,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IZD1E,RW27,ABU,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IZD1E,RW27,D056M,HL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IZD1E,RW27,D087D,HL,P,C,E   ,L,   ,CF,Y,TPI,HL,D, ,      ,0861,0090,2670,0020,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,IZD1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MIS1A,RW09,MIS,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,TW,HL,D,B, , , , ;
STAR:020,2,MIS1A,RW09,MUSDA,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MIS1A,RW09,KDR,HL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MIS1A,RW09,ABU,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MIS1A,RW09,D300N,HL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MIS1A,RW09,D267J,HL,P,C,E   ,R,   ,CF,Y,TPI,HL,D, ,      ,2669,0100,0870,0010,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,MIS1A,RW09,TW,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MIS1E,RW27,MIS,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,MIS1E,RW27,KAPAD,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MIS1E,RW27,D087O,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MIS1E,RW27,D087D,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MIS1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SINA1E,RW27,SINAW,HL,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,SINA1E,RW27,PURTA,HL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SINA1E,RW27,ABU,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SINA1E,RW27,D056M,HL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SINA1E,RW27,D087D,HL,P,C,E   ,L,   ,CF,Y,TPI,HL,D, ,      ,0861,0090,2670,0020,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,SINA1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANL1A,RW09,TANLI,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,TANL1A,RW09,ZAW,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TANL1A,RW09,D267M,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TANL1A,RW09,D267J,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TANL1A,RW09,TW,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TANL1E,RW27,TANLI,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,TANL1E,RW27,ZAW,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TANL1E,RW27,ZAW35,HL,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TANL1E,RW27,D087D,HL,P,C,E   ,R,   ,CF,Y,TPI,HL,D, ,      ,0861,0090,2670,0010,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TANL1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VARI1A,RW09,VARIG,LM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,VARI1A,RW09,ZAW,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VARI1A,RW09,D267M,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VARI1A,RW09,D267J,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VARI1A,RW09,TW,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VARI1E,RW27,VARIG,LM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,PE,HL,D,B, , , , ;
STAR:020,2,VARI1E,RW27,NOSRO,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VARI1E,RW27,D087D,HL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VARI1E,RW27,PE,HL,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,WLD1A,RW09,WLD,HL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,TW,HL,D,B, , , , ;
STAR:020,2,WLD1A,RW09,RYHAN,HL,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,WLD1A,RW09,ABU,HL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
