APPCH:010,A,R01,BADAD,BADAD,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,BADAD,CATEL,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,CATEL,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,LENDL,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0080,0061,+,01500,     ,     , ,   ,    ,   ,RW01,K7,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0080,0044, ,00073,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0080,    ,+,00311,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,CILER,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,KEANN,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R01, ,KEANN,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1770,0040,-,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,WISNU,WISNU,K7,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,WISNU,WIPMO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,WIPMO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,ZUDIT,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0530,0041,+,01500,     ,     , ,   ,    ,   ,RW05,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0530,0045, ,00074,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,00226,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,JEMET,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R05, ,JEMET,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,2330,0040,-,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,KEANN,KEANN,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1770,0040,+,01500,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,KEANN,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,TOMAH,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1880,0051,+,01500,     ,     , ,   ,    ,   ,RW19,K7,P,G, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R19, ,CELAD,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1880,0025,+,00700,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19, ,RW19,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1880,0020, ,00066,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1880,    ,+,00313,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,ZUDGA,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,CATEL,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R19, ,CATEL,K7,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,0460,0040,-,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,JEMET,JEMET,K7,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2330,0040,+,01500,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,JEMET,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,ONIDE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2330,0040,+,01500,     ,     , ,   ,    ,   ,RW23,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,NAKJA,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2330,0025,+,00680,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2330,0020, ,00066,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2330,    ,+,00224,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,JADMI,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,WIPMO,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
