APPCH:010,A,R09,RTIWD,RTIWD,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,RTIWD,RTIWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,RTIWE,RTIWE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,RTIWE,RTIWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,RTIWG,RTIWG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,RTIWG,RTIWI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,RTIWI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,RTIWF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0050,+,01650,     ,     , ,   ,    ,   ,YRTI,YM,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,YM,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0050, ,00062,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,RTIWH,YM,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,RTIWH,YM,P,C,EE  , ,010,FM, ,PH,YM,D, ,      ,2573,0252,2720,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,RNVE,RTIEA,RTIEA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,RTIEA,RTIEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVE,RTIEB,RTIEB,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,RTIEB,RTIEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVE,RTIEC,RTIEC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,RTIEC,RTIEI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVE, ,RTIEI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVE, ,RTIEF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0040,+,01130,     ,     , ,   ,    ,   ,YRTI,YM,P,A, ,B,J,C;
APPCH:030,R,RNVE, ,RTIEM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2720,0030, ,00172,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVE, ,RTIEH,YM,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVE, , , , , , E  ,R,010,VM,Y, , , , ,      ,    ,    ,0900,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW09 ,     ,      ,00012, ,    , ,   ;S32002249,E115315829,0000;
RWY:RW27 ,     ,      ,00007, ,    , ,   ;S32002271,E115324101,0564;
