APPCH:010,A,R04,DEDOT,DEDOT,FT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,DEDOT,RAMET,FT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,GAGES,GAGES,FT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,GAGES,RAMET,FT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,RAMET,RAMET,FT,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0350,T010,+,02900,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,RAMET,FT,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,TA501,FT,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0350,0048,+,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,FT,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0350,0052, ,01244,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R04, ,TA502,FT,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,GAGES,FT,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,BINET,BINET,FT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,BINET,PIPLA,FT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,PIPLA,PIPLA,FT,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2150,T010,+,03000,     ,     ,-,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,TAPUT,TAPUT,FT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R22,TAPUT,PIPLA,FT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R22, ,PIPLA,FT,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R22, ,TA503,FT,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2150,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,FT,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2150,0055, ,01248,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R22, ,TA504,FT,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R22, ,TAPUT,FT,P,C,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW04 ,     ,      ,01194, ,    , ,   ;N09081739,E018221177,0000;
RWY:RW22 ,     ,      ,01198, ,    , ,   ;N09090513,E018224627,0000;
