APPCH:010,A,I06,LADVE,LADVE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0640,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06, ,LADVE,K6,P,C,E  I, ,   ,IF, ,IERI,K6,P,I,      ,2445,0139,    ,    ,J,03000,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06, ,CABSA,K6,P,C,E  F, ,   ,CF, ,IERI,K6,P,I,      ,2445,0077,0640,0061,H,02800,02800,     , ,   ,-300,   ,KERI,K6,P,A, ,0,N,S;
APPCH:030,I,I06, ,RW06,K6,P,G,G  M, ,   ,CF, ,IERI,K6,P,I,      ,2445,0014,0640,0063, ,00787,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,01140,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06, ,JONLI,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06, ,JONLI,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24,JONLI,JONLI,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2440,T010,+,03200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24, ,JONLI,K6,P,C,E  I, ,   ,IF, ,IAWY,K6,P,I,      ,0645,0131,    ,    ,J,03200,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24, ,DEFJO,K6,P,C,E  F, ,   ,CF, ,IAWY,K6,P,I,      ,0645,0066,2440,0065,H,02400,02400,     , ,   ,-300,   ,KERI,K6,P,A, ,0,N,S;
APPCH:030,I,I24, ,RW24,K6,P,G,G  M, ,   ,CF, ,IAWY,K6,P,I,      ,0645,0015,2440,0051, ,00779,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2440,    ,+,01140,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24, ,LADVE,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24, ,LADVE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0640,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
